,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
63,2024-09-10,744886,Double,double,False,687462,622065,Spencer Horwitz,Alex Young,1,2fe87725-0f46-472e-9d37-e455dd66d016,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,3.0,3.9,12.0,100.0,93.0,102.0,0.692,8.25,5.25,8.25,0.75,1.5,0.057,0.514,0.171,0.257,0.388,104.0,102.0,111.0,127.0,101.0,108.0,79.0,114.0,107.0,68.0,98.0,90.0,,,,,,,,,,0.372,0.02,,,,0.148,0.459,-8.02,,,1.06,,-2.34,1.02,88.2,,,84.9,90.1,,81.1,0.2,0.4,0.103,,,,0.4,0.6,0.3,,,,,,,,,,0.333,0.667,0.0,0.217,0.261,0.49,,,,,,
64,2024-09-10,744886,Flyout,field_out,True,676914,622065,Davis Schneider,Alex Young,0,d148e838-9963-48f7-80a5-259da00abf47,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,3.0,3.9,12.0,100.0,93.0,102.0,0.692,8.25,5.25,8.25,0.75,1.5,0.057,0.514,0.171,0.257,0.388,104.0,102.0,111.0,127.0,101.0,108.0,79.0,114.0,107.0,68.0,98.0,90.0,,,,,,,,,,0.372,0.02,,,,0.148,0.459,-8.02,,,1.06,,-2.34,1.02,88.2,,,84.9,90.1,,81.1,0.2,0.4,0.103,,,,0.4,0.6,0.3,,,,,,,,,,0.333,0.667,0.0,0.217,0.261,0.49,,,,,,
65,2024-09-10,744886,Strikeout,strikeout,True,677870,622065,Leo Jiménez,Alex Young,0,8266414d-74ed-4174-ab4c-d37a94abda7b,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,3.0,3.9,12.0,100.0,93.0,102.0,0.692,8.25,5.25,8.25,0.75,1.5,0.057,0.514,0.171,0.257,0.388,104.0,102.0,111.0,127.0,101.0,108.0,79.0,114.0,107.0,68.0,98.0,90.0,,,,,,,,,,0.372,0.02,,,,0.148,0.459,-8.02,,,1.06,,-2.34,1.02,88.2,,,84.9,90.1,,81.1,0.2,0.4,0.103,,,,0.4,0.6,0.3,,,,,,,,,,0.333,0.667,0.0,0.217,0.261,0.49,,,,,,
66,2024-09-10,744886,Flyout,field_out,True,607043,650893,Brandon Nimmo,Génesis Cabrera,0,7b4beb86-f444-4e1b-b6bb-4ba66a9b71ca,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.1,4.09,58.0,95.0,87.0,91.0,0.763,7.14,4.5,8.38,1.4,1.14,0.231,0.468,0.173,0.312,0.396,49.0,82.0,73.0,89.0,92.0,93.0,113.0,103.0,105.0,91.0,86.0,83.0,,,,81.0,100.0,91.0,,,,0.218,0.189,0.384,,,0.126,0.083,-4.79,1.93,,-1.59,,1.14,1.49,95.9,89.1,,88.2,95.9,,78.9,0.346,0.519,0.125,0.17,0.227,0.339,0.133,0.333,0.233,,,,,,,,,,0.375,0.792,0.176,0.077,0.077,0.481,,,,,,
67,2024-09-10,744886,Strikeout,strikeout,True,502110,650893,J.D. Martinez,Génesis Cabrera,0,a8c9f5e9-6c5d-4a8d-bfc0-24a70b124228,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.1,4.09,58.0,95.0,87.0,91.0,0.763,7.14,4.5,8.38,1.4,1.14,0.231,0.468,0.173,0.312,0.396,49.0,82.0,73.0,89.0,92.0,93.0,113.0,103.0,105.0,91.0,86.0,83.0,,,,81.0,100.0,91.0,,,,0.218,0.189,0.384,,,0.126,0.083,-4.79,1.93,,-1.59,,1.14,1.49,95.9,89.1,,88.2,95.9,,78.9,0.346,0.519,0.125,0.17,0.227,0.339,0.133,0.333,0.233,,,,,,,,,,0.375,0.792,0.176,0.077,0.077,0.481,,,,,,
68,2024-09-10,744886,Pop Out,field_out,True,664056,650893,Harrison Bader,Génesis Cabrera,0,ceeded32-d409-4e6f-8bef-9af4d43f4c63,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.1,4.09,58.0,95.0,87.0,91.0,0.763,7.14,4.5,8.38,1.4,1.14,0.231,0.468,0.173,0.312,0.396,49.0,82.0,73.0,89.0,92.0,93.0,113.0,103.0,105.0,91.0,86.0,83.0,,,,81.0,100.0,91.0,,,,0.218,0.189,0.384,,,0.126,0.083,-4.79,1.93,,-1.59,,1.14,1.49,95.9,89.1,,88.2,95.9,,78.9,0.346,0.519,0.125,0.17,0.227,0.339,0.133,0.333,0.233,,,,,,,,,,0.375,0.792,0.176,0.077,0.077,0.481,,,,,,
69,2024-09-10,744886,Double,double,False,694388,493603,Joey Loperfido,Adam Ottavino,0,ba34f74e-d689-4e03-ac72-d717e391785a,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.29,3.14,50.1,101.0,102.0,102.0,0.757,11.26,3.4,8.23,0.89,1.02,0.351,0.351,0.221,0.313,0.444,70.0,88.0,89.0,,,,72.0,114.0,103.0,100.0,104.0,101.0,115.0,107.0,112.0,84.0,92.0,94.0,,,,0.341,0.086,0.117,,0.401,,0.055,2.31,-2.78,,0.46,0.16,,-1.73,93.2,87.9,,87.2,92.1,79.2,,0.24,0.28,0.145,0.455,1.182,0.373,,,,0.219,0.344,0.28,0.333,0.833,0.25,,,,0.12,0.16,0.378,0.333,0.5,0.214,,,,,,
70,2024-09-10,744886,Walk,walk,False,543807,493603,George Springer,Adam Ottavino,0,3392011d-268a-457e-8ea9-8497eb418896,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.29,3.14,50.1,101.0,102.0,102.0,0.757,11.26,3.4,8.23,0.89,1.02,0.351,0.351,0.221,0.313,0.444,70.0,88.0,89.0,,,,72.0,114.0,103.0,100.0,104.0,101.0,115.0,107.0,112.0,84.0,92.0,94.0,,,,0.341,0.086,0.117,,0.401,,0.055,2.31,-2.78,,0.46,0.16,,-1.73,93.2,87.9,,87.2,92.1,79.2,,0.24,0.28,0.145,0.455,1.182,0.373,,,,0.219,0.344,0.28,0.333,0.833,0.25,,,,0.12,0.16,0.378,0.333,0.5,0.214,,,,,,
71,2024-09-10,744886,Strikeout,strikeout,True,662139,493603,Daulton Varsho,Adam Ottavino,0,c47a6dfd-6770-4d02-bdbc-9be4a7110a69,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.29,3.14,50.1,101.0,102.0,102.0,0.757,11.26,3.4,8.23,0.89,1.02,0.351,0.351,0.221,0.313,0.444,70.0,88.0,89.0,,,,72.0,114.0,103.0,100.0,104.0,101.0,115.0,107.0,112.0,84.0,92.0,94.0,,,,0.341,0.086,0.117,,0.401,,0.055,2.31,-2.78,,0.46,0.16,,-1.73,93.2,87.9,,87.2,92.1,79.2,,0.24,0.28,0.145,0.455,1.182,0.373,,,,0.219,0.344,0.28,0.333,0.833,0.25,,,,0.12,0.16,0.378,0.333,0.5,0.214,,,,,,
72,2024-09-10,744886,Grounded Into DP,grounded_into_double_play,True,665489,493603,Vladimir Guerrero Jr.,Adam Ottavino,1,8b3856fb-1ba2-4770-b5db-4e2a6121387b,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.29,3.14,50.1,101.0,102.0,102.0,0.757,11.26,3.4,8.23,0.89,1.02,0.351,0.351,0.221,0.313,0.444,70.0,88.0,89.0,,,,72.0,114.0,103.0,100.0,104.0,101.0,115.0,107.0,112.0,84.0,92.0,94.0,,,,0.341,0.086,0.117,,0.401,,0.055,2.31,-2.78,,0.46,0.16,,-1.73,93.2,87.9,,87.2,92.1,79.2,,0.24,0.28,0.145,0.455,1.182,0.373,,,,0.219,0.344,0.28,0.333,0.833,0.25,,,,0.12,0.16,0.378,0.333,0.5,0.214,,,,,,
73,2024-09-10,744886,Lineout,field_out,True,682626,643338,Francisco Alvarez,Chad Green,0,858c3e80-f3d8-4dee-bdd5-bbf20088cc22,643338.0,chadgreen,Green,Right,Chad Green,TOR,3.42,3.9,50.0,104.0,119.0,106.0,0.787,7.92,2.52,6.84,1.44,0.75,0.304,0.391,0.123,0.377,0.435,,,,,,,121.0,109.0,111.0,,,,120.0,99.0,101.0,74.0,54.0,61.0,,,,,0.604,0.008,,0.388,,,1.81,-0.86,,,-0.79,,,95.5,91.5,,,,87.7,,,,,,,,,,,,,,0.25,0.422,0.326,,,,0.193,0.368,0.185,,,,,,,,,
74,2024-09-10,744886,Groundout,field_out,True,578428,643338,Jose Iglesias,Chad Green,0,c88db20b-721c-495c-8e51-b91cd2cf0d12,643338.0,chadgreen,Green,Right,Chad Green,TOR,3.42,3.9,50.0,104.0,119.0,106.0,0.787,7.92,2.52,6.84,1.44,0.75,0.304,0.391,0.123,0.377,0.435,,,,,,,121.0,109.0,111.0,,,,120.0,99.0,101.0,74.0,54.0,61.0,,,,,0.604,0.008,,0.388,,,1.81,-0.86,,,-0.79,,,95.5,91.5,,,,87.7,,,,,,,,,,,,,,0.25,0.422,0.326,,,,0.193,0.368,0.185,,,,,,,,,
75,2024-09-10,744886,Strikeout,strikeout,True,596019,643338,Francisco Lindor,Chad Green,0,2aafefe7-fd3c-4e61-bdd1-b5b9210e1e04,643338.0,chadgreen,Green,Right,Chad Green,TOR,3.42,3.9,50.0,104.0,119.0,106.0,0.787,7.92,2.52,6.84,1.44,0.75,0.304,0.391,0.123,0.377,0.435,,,,,,,121.0,109.0,111.0,,,,120.0,99.0,101.0,74.0,54.0,61.0,,,,,0.604,0.008,,0.388,,,1.81,-0.86,,,-0.79,,,95.5,91.5,,,,87.7,,,,,,,,,,,,,,0.25,0.422,0.326,,,,0.193,0.368,0.185,,,,,,,,,
