,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vCH,vSI,vSL,vCU,ST_ba,ST_slg,ST_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS
66,2024-08-27,747162,Single,single,False,607043,656756,Brandon Nimmo,Jordan Montgomery,1,5aac1221-875f-4fbe-a2da-cab8f3fc3f09,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
67,2024-08-27,747162,Groundout,field_out,True,624413,656756,Pete Alonso,Jordan Montgomery,0,725b64da-cea9-474f-9629-c6167ad24b0f,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
68,2024-08-27,747162,Double,double,False,664983,664208,Jake McCarthy,Phil Maton,0,8a4bc5c0-1143-4c07-ae64-53b9c610550b,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.76,4.68,52.2,94.0,96.0,102.0,0.747,8.37,3.93,6.66,1.2,1.31,0.156,0.496,0.191,0.333,0.399,,,,96.0,96.0,109.0,,,,48.0,96.0,89.0,143.0,92.0,102.0,0.076,,,0.279,0.29,,,,1.63,-0.89,-0.2,,,,,87.2,81.6,74.6,0.294,0.588,0.218,,,,0.231,0.231,0.138,,,,0.154,0.277,0.353,,,,77.0,94.0,95.0,0.355,1.4,88.6,0.167,0.204,0.29,0.333,1.333,0.111,,,
69,2024-08-27,747162,Groundout,field_out,True,666971,664208,Lourdes Gurriel Jr.,Phil Maton,1,722affbe-fcf7-4f08-8ae3-9682acf543c3,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.76,4.68,52.2,94.0,96.0,102.0,0.747,8.37,3.93,6.66,1.2,1.31,0.156,0.496,0.191,0.333,0.399,,,,96.0,96.0,109.0,,,,48.0,96.0,89.0,143.0,92.0,102.0,0.076,,,0.279,0.29,,,,1.63,-0.89,-0.2,,,,,87.2,81.6,74.6,0.294,0.588,0.218,,,,0.231,0.231,0.138,,,,0.154,0.277,0.353,,,,77.0,94.0,95.0,0.355,1.4,88.6,0.167,0.204,0.29,0.333,1.333,0.111,,,
70,2024-08-27,747162,Pop Out,field_out,True,605137,664208,Josh Bell,Phil Maton,0,3797d66f-c49e-47ea-b9c8-c22d8b9ffa1c,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.76,4.68,52.2,94.0,96.0,102.0,0.747,8.37,3.93,6.66,1.2,1.31,0.156,0.496,0.191,0.333,0.399,,,,96.0,96.0,109.0,,,,48.0,96.0,89.0,143.0,92.0,102.0,0.076,,,0.279,0.29,,,,1.63,-0.89,-0.2,,,,,87.2,81.6,74.6,0.294,0.588,0.218,,,,0.231,0.231,0.138,,,,0.154,0.277,0.353,,,,77.0,94.0,95.0,0.355,1.4,88.6,0.167,0.204,0.29,0.333,1.333,0.111,,,
71,2024-08-27,747162,Strikeout,strikeout,True,592626,664849,Joc Pederson,Danny Young,0,b6ff1aaf-8aee-4a24-97d2-5e4733dd3fba,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,0.474,,,0.518,,,,,1.45,0.4,,,,,,91.3,80.4,,0.114,0.205,0.505,,,,0.234,0.297,0.156,,,,,,,,,,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,
72,2024-08-27,747162,Lineout,field_out,True,664056,656756,Harrison Bader,Jordan Montgomery,0,ee4d5b48-0cdb-44e3-a81e-ed92f89ecd38,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
73,2024-08-27,747162,Single,single,False,502110,656756,J.D. Martinez,Jordan Montgomery,0,7bb8ae6f-d8a3-401d-b46c-5a9c53f1abab,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
74,2024-08-27,747162,Double,double,False,621438,656756,Tyrone Taylor,Jordan Montgomery,1,c1841ff0-fd43-4eba-8350-a354c5093b1c,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
75,2024-08-27,747162,Groundout,field_out,True,643446,656756,Jeff McNeil,Jordan Montgomery,0,c9b957b0-c64b-40c5-b8bd-d1c46dfaa5b7,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
76,2024-08-27,747162,Groundout,field_out,True,682626,656756,Francisco Alvarez,Jordan Montgomery,0,fe9c074b-5fc2-4062-a05e-81fcdfc8c83a,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.16,5.28,99.1,98.0,93.0,95.0,0.756,6.25,3.35,11.6,1.09,1.29,0.172,0.448,0.125,0.366,0.379,99.0,100.0,92.0,107.0,101.0,106.0,68.0,97.0,88.0,89.0,95.0,92.0,102.0,90.0,85.0,0.316,0.166,,0.014,0.295,0.209,-0.59,,-2.04,4.12,-0.68,-1.83,92.0,,83.1,91.7,83.4,79.2,,,,0.3,0.4,0.203,0.38,0.563,0.14,0.315,0.616,0.384,0.256,0.444,0.314,,,,,,,,,,,,,0.0,0.0,0.7,,,
77,2024-08-27,747162,Strikeout,strikeout,True,553993,493603,Eugenio Suárez,Adam Ottavino,0,7e77c40a-a189-4fe0-8084-0ed22a952c92,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,,,,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,0.341,0.082,,0.4,,0.057,2.64,,0.25,0.14,,-1.73,93.1,,87.2,92.1,79.2,,0.222,0.349,0.263,0.095,0.095,0.364,0.243,0.284,0.15,0.333,0.5,0.214,,,,,,,84.0,92.0,94.0,0.121,-2.76,87.9,0.455,1.182,0.373,0.333,0.833,0.25,,,
78,2024-08-27,747162,Pop Out,field_out,True,682998,493603,Corbin Carroll,Adam Ottavino,0,b1a35054-3e1e-4022-9444-74419a506658,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,,,,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,0.341,0.082,,0.4,,0.057,2.64,,0.25,0.14,,-1.73,93.1,,87.2,92.1,79.2,,0.222,0.349,0.263,0.095,0.095,0.364,0.243,0.284,0.15,0.333,0.5,0.214,,,,,,,84.0,92.0,94.0,0.121,-2.76,87.9,0.455,1.182,0.373,0.333,0.833,0.25,,,
79,2024-08-27,747162,Lineout,field_out,True,641645,493603,Luis Guillorme,Adam Ottavino,0,0eb89078-3291-4d84-bf61-752a992709e1,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,,,,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,0.341,0.082,,0.4,,0.057,2.64,,0.25,0.14,,-1.73,93.1,,87.2,92.1,79.2,,0.222,0.349,0.263,0.095,0.095,0.364,0.243,0.284,0.15,0.333,0.5,0.214,,,,,,,84.0,92.0,94.0,0.121,-2.76,87.9,0.455,1.182,0.373,0.333,0.833,0.25,,,
