,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
31,2024-05-24,745415,Walk,walk,False,665487,607074,Fernando Tatis Jr.,Carlos Rodón,0,572a3ee7-3b5a-424f-bdd6-0b08b547554a,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
32,2024-05-24,745415,Strikeout,strikeout,True,595777,607074,Jurickson Profar,Carlos Rodón,0,a90ed13d-9bce-4cdc-acef-051d2193c9c4,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
33,2024-05-24,745415,Flyout,field_out,True,592518,607074,Manny Machado,Carlos Rodón,0,45520155-9ee0-4115-9ea7-513fb682d95a,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
34,2024-05-24,745415,Walk,walk,False,630105,607074,Jake Cronenworth,Carlos Rodón,1,5341e927-d16d-4ac1-aa70-77347500cc64,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
35,2024-05-24,745415,Flyout,field_out,True,456781,607074,Donovan Solano,Carlos Rodón,0,4e9da565-f057-46cd-99f3-9c44e6c183a9,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
36,2024-05-24,745415,Flyout,field_out,True,657077,506433,Alex Verdugo,Yu Darvish,0,57bec203-ab9d-4af8-b739-84f770dfca4a,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
37,2024-05-24,745415,Pop Out,field_out,True,519317,506433,Giancarlo Stanton,Yu Darvish,0,41f56d70-baf7-4174-b6f2-46c93e6c3068,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
38,2024-05-24,745415,Flyout,field_out,True,519203,506433,Anthony Rizzo,Yu Darvish,0,f0a37376-79b8-4b17-9937-1195befb4310,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
39,2024-05-24,745415,Groundout,field_out,True,669134,607074,Luis Campusano,Carlos Rodón,0,56c9be8b-ee1e-4d4d-ab97-77d568d1a01b,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
40,2024-05-24,745415,Flyout,field_out,True,701538,607074,Jackson Merrill,Carlos Rodón,0,15b03813-bd94-48bf-a08a-ea9aae8ad545,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
41,2024-05-24,745415,Groundout,field_out,True,673490,607074,Ha-Seong Kim,Carlos Rodón,0,d2f1082e-105c-4b96-95e3-a407a3d9aebd,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
42,2024-05-24,745415,Strikeout,strikeout,True,650402,506433,Gleyber Torres,Yu Darvish,0,307b56a9-1466-4594-822f-9328ec5ad964,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
43,2024-05-24,745415,Single,single,False,669224,506433,Austin Wells,Yu Darvish,0,449494cf-8bd9-4533-ab5f-30e02b20d668,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
44,2024-05-24,745415,Strikeout,strikeout,True,542932,506433,Jon Berti,Yu Darvish,0,e21e08fe-142f-416b-b052-5c5d25990216,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
45,2024-05-24,745415,Groundout,field_out,True,683011,663568,Anthony Volpe,Stephen Kolek,0,33a3ede3-dd08-43d1-9262-26a709c49f6e,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,,,,95.0,107.0,100.0,,,,0.409,0.131,0.189,,0.202,,,2.23,-1.23,,0.15,-3.35,,,95.8,92.2,,95.2,85.8,,,0.111,0.111,0.254,0.286,0.429,0.242,0.329,0.371,0.187,,,,,,,0.359,0.487,0.185,113.0,111.0,119.0,0.068,0.72,88.8,0.214,0.214,0.182
46,2024-05-24,745415,Flyout,field_out,True,650333,607074,Luis Arraez,Carlos Rodón,0,50b52ca9-620f-4c41-be34-6dfaac6b7a8c,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
47,2024-05-24,745415,Flyout,field_out,True,665487,607074,Fernando Tatis Jr.,Carlos Rodón,0,28a8f1c2-20b8-422f-a636-7aba6282e571,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
48,2024-05-24,745415,Groundout,field_out,True,595777,607074,Jurickson Profar,Carlos Rodón,0,f3ca0d6d-a8af-43c6-8594-13ca7b21d010,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
49,2024-05-24,745415,Flyout,field_out,True,665742,663568,Juan Soto,Stephen Kolek,0,f239e6dc-2296-48b8-91ab-9b3cb00f3d80,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,,,,95.0,107.0,100.0,,,,0.409,0.131,0.189,,0.202,,,2.23,-1.23,,0.15,-3.35,,,95.8,92.2,,95.2,85.8,,,0.111,0.111,0.254,0.286,0.429,0.242,0.329,0.371,0.187,,,,,,,0.359,0.487,0.185,113.0,111.0,119.0,0.068,0.72,88.8,0.214,0.214,0.182
50,2024-05-24,745415,Groundout,field_out,True,592450,663568,Aaron Judge,Stephen Kolek,0,cc6f103d-fd81-4629-a375-d49d9a532fc3,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,,,,95.0,107.0,100.0,,,,0.409,0.131,0.189,,0.202,,,2.23,-1.23,,0.15,-3.35,,,95.8,92.2,,95.2,85.8,,,0.111,0.111,0.254,0.286,0.429,0.242,0.329,0.371,0.187,,,,,,,0.359,0.487,0.185,113.0,111.0,119.0,0.068,0.72,88.8,0.214,0.214,0.182
51,2024-05-24,745415,Strikeout,strikeout,True,657077,663568,Alex Verdugo,Stephen Kolek,0,28086a57-2df8-4695-b7c2-8dac9c92cf4e,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,,,,95.0,107.0,100.0,,,,0.409,0.131,0.189,,0.202,,,2.23,-1.23,,0.15,-3.35,,,95.8,92.2,,95.2,85.8,,,0.111,0.111,0.254,0.286,0.429,0.242,0.329,0.371,0.187,,,,,,,0.359,0.487,0.185,113.0,111.0,119.0,0.068,0.72,88.8,0.214,0.214,0.182
52,2024-05-24,745415,Walk,walk,False,592518,607074,Manny Machado,Carlos Rodón,0,58e02c41-538a-4b26-9a73-c50809e9a3ae,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
53,2024-05-24,745415,Single,single,False,630105,607074,Jake Cronenworth,Carlos Rodón,1,4e7fbd40-8388-42c3-866c-6e14a8f76dd2,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,,,100.0,83.0,83.0,,,,,0.496,0.056,,0.265,0.07,,0.17,-3.1,,,-1.56,-1.37,,95.5,91.8,,,86.8,81.0,,0.261,0.531,0.202,0.237,0.43,0.388,,,,0.333,0.4,0.35,,,,0.353,0.647,0.255,127.0,89.0,100.0,0.114,1.54,85.3,0.171,0.195,0.49
54,2024-05-24,745415,Lineout,field_out,True,456781,642701,Donovan Solano,Dennis Santana,0,520cc550-1cf6-4401-839c-b34e2a82910e,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,,,,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,,-0.89,1.2,,-0.04,-2.57,,,95.8,90.4,,95.2,86.6,,,0.25,0.417,0.26,0.34,0.604,0.346,0.314,0.457,0.055,,,,,,,0.2,0.36,0.268,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308
55,2024-05-24,745415,Grounded Into DP,grounded_into_double_play,True,669134,642701,Luis Campusano,Dennis Santana,1,3e448728-6858-40ec-a2c8-536b3f24dd5d,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,,,,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,,-0.89,1.2,,-0.04,-2.57,,,95.8,90.4,,95.2,86.6,,,0.25,0.417,0.26,0.34,0.604,0.346,0.314,0.457,0.055,,,,,,,0.2,0.36,0.268,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308
56,2024-05-24,745415,Pop Out,field_out,True,519317,666745,Giancarlo Stanton,Jhony Brito,0,18c78040-8e17-4320-b626-901ea7aeb7b5,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
57,2024-05-24,745415,Groundout,field_out,True,519203,666745,Anthony Rizzo,Jhony Brito,0,595574ea-18b9-44c0-932a-13e44f340331,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
58,2024-05-24,745415,Groundout,field_out,True,650402,666745,Gleyber Torres,Jhony Brito,0,bf8814c4-8e77-414b-a260-1ac7dfa818ce,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
59,2024-05-24,745415,Flyout,field_out,True,701538,642701,Jackson Merrill,Dennis Santana,0,dfcce170-0ba8-479a-8b86-c0a45c8baeb1,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,,,,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,,-0.89,1.2,,-0.04,-2.57,,,95.8,90.4,,95.2,86.6,,,0.25,0.417,0.26,0.34,0.604,0.346,0.314,0.457,0.055,,,,,,,0.2,0.36,0.268,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308
60,2024-05-24,745415,Strikeout,strikeout,True,673490,642701,Ha-Seong Kim,Dennis Santana,0,e8561554-a24d-486c-9103-0f2fd8ebc628,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,,,,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,,-0.89,1.2,,-0.04,-2.57,,,95.8,90.4,,95.2,86.6,,,0.25,0.417,0.26,0.34,0.604,0.346,0.314,0.457,0.055,,,,,,,0.2,0.36,0.268,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308
61,2024-05-24,745415,Groundout,field_out,True,650333,642701,Luis Arraez,Dennis Santana,0,ca2bc630-172f-47dc-91ae-a2e01693c502,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,,,,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,,-0.89,1.2,,-0.04,-2.57,,,95.8,90.4,,95.2,86.6,,,0.25,0.417,0.26,0.34,0.604,0.346,0.314,0.457,0.055,,,,,,,0.2,0.36,0.268,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308
62,2024-05-24,745415,Strikeout,strikeout,True,669224,666745,Austin Wells,Jhony Brito,0,8019bbe7-035d-4b3f-8092-1414abbbd7a8,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
63,2024-05-24,745415,Groundout,field_out,True,542932,666745,Jon Berti,Jhony Brito,0,8598b7a7-f2e3-4e7e-bc10-c4386d0cfaaf,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
64,2024-05-24,745415,Walk,walk,False,683011,666745,Anthony Volpe,Jhony Brito,0,b0940d55-0cfb-44c5-b61f-f3ea67740889,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
