,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,vKC,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff
65,2024-09-16,746828,Triple,triple,False,665804,656232,Miguel Amaya,Brandon Bielak,0,ca819fca-b212-4d06-b76c-8ee8949dba8f,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
66,2024-09-16,746828,Groundout,field_out,True,664023,656232,Ian Happ,Brandon Bielak,0,62274a86-456a-44d9-b4e8-c0a30e1d7cd4,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
67,2024-09-16,746828,Groundout,field_out,True,669127,622259,Shea Langeliers,Trey Wingenter,0,dda4f383-970e-445e-9986-391cadc4cf18,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,- - -,12.79,6.5,6.1,98.0,108.0,97.0,0.742,5.68,4.26,15.63,2.84,2.0,0.077,0.462,0.077,0.423,0.437,,,,,,,86.0,95.0,88.0,,,,139.0,100.0,107.0,,,,89.0,121.0,120.0,,0.535,,0.049,0.415,,,,-1.99,,-4.6,,-2.66,,,,97.1,,88.7,,,86.2,,,0.375,0.625,0.114,,,,,,,,,,,,,,,,,,,0.333,0.583,0.5
68,2024-09-16,746828,Single,single,False,680869,622259,Zack Gelof,Trey Wingenter,0,f0b32869-0a8e-4b93-b6ef-4f946615970b,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,- - -,12.79,6.5,6.1,98.0,108.0,97.0,0.742,5.68,4.26,15.63,2.84,2.0,0.077,0.462,0.077,0.423,0.437,,,,,,,86.0,95.0,88.0,,,,139.0,100.0,107.0,,,,89.0,121.0,120.0,,0.535,,0.049,0.415,,,,-1.99,,-4.6,,-2.66,,,,97.1,,88.7,,,86.2,,,0.375,0.625,0.114,,,,,,,,,,,,,,,,,,,0.333,0.583,0.5
69,2024-09-16,746828,Strikeout,strikeout,True,663662,622259,Daz Cameron,Trey Wingenter,0,ab9fb111-f230-4e7c-82e0-40e2043023fd,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,- - -,12.79,6.5,6.1,98.0,108.0,97.0,0.742,5.68,4.26,15.63,2.84,2.0,0.077,0.462,0.077,0.423,0.437,,,,,,,86.0,95.0,88.0,,,,139.0,100.0,107.0,,,,89.0,121.0,120.0,,0.535,,0.049,0.415,,,,-1.99,,-4.6,,-2.66,,,,97.1,,88.7,,,86.2,,,0.375,0.625,0.114,,,,,,,,,,,,,,,,,,,0.333,0.583,0.5
70,2024-09-16,746828,Single,single,False,691016,622259,Tyler Soderstrom,Trey Wingenter,1,31ad6d13-e1d0-4825-b1bd-138cab282c82,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,- - -,12.79,6.5,6.1,98.0,108.0,97.0,0.742,5.68,4.26,15.63,2.84,2.0,0.077,0.462,0.077,0.423,0.437,,,,,,,86.0,95.0,88.0,,,,139.0,100.0,107.0,,,,89.0,121.0,120.0,,0.535,,0.049,0.415,,,,-1.99,,-4.6,,-2.66,,,,97.1,,88.7,,,86.2,,,0.375,0.625,0.114,,,,,,,,,,,,,,,,,,,0.333,0.583,0.5
71,2024-09-16,746828,Groundout,field_out,True,663527,622259,Tyler Nevin,Trey Wingenter,0,110eeabc-78fe-4aa6-8b27-ba1b02b62fdd,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,- - -,12.79,6.5,6.1,98.0,108.0,97.0,0.742,5.68,4.26,15.63,2.84,2.0,0.077,0.462,0.077,0.423,0.437,,,,,,,86.0,95.0,88.0,,,,139.0,100.0,107.0,,,,89.0,121.0,120.0,,0.535,,0.049,0.415,,,,-1.99,,-4.6,,-2.66,,,,97.1,,88.7,,,86.2,,,0.375,0.625,0.114,,,,,,,,,,,,,,,,,,,0.333,0.583,0.5
72,2024-09-16,746828,Strikeout,strikeout,True,621020,656232,Dansby Swanson,Brandon Bielak,0,0c5a70a0-201c-411f-904f-40dacec1f2b6,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
73,2024-09-16,746828,Single,single,False,673548,656232,Seiya Suzuki,Brandon Bielak,0,8c3f2c30-39e6-4eac-b123-95c8cabecab8,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
74,2024-09-16,746828,Grounded Into DP,grounded_into_double_play,True,641355,656232,Cody Bellinger,Brandon Bielak,1,9b253863-e9e6-4532-9c06-539e3602e730,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,- - -,4.18,6.22,28.0,94.0,81.0,90.0,0.88,4.18,2.89,11.89,1.29,0.95,0.19,0.438,0.095,0.314,0.406,108.0,97.0,99.0,67.0,87.0,87.0,76.0,86.0,77.0,69.0,99.0,86.0,69.0,99.0,100.0,,,,,,,0.245,0.215,,,0.14,0.108,,0.292,-0.68,,,-1.55,-2.17,-3.92,,0.47,92.1,,,87.4,92.2,83.0,80.8,,0.346,0.423,0.091,,,,,,,0.27,0.432,0.211,0.324,0.588,0.148,0.429,0.857,0.118,,,,0.286,0.5,0.24
75,2024-09-16,746828,Single,single,False,680474,680891,Max Schuemann,Jack Neely,0,60721696-a677-4ac4-acda-ee62e80d625c,680891.0,jackneely,Neely,Right,Jack Neely,CHC,10.8,6.54,5.0,94.0,108.0,95.0,0.578,10.8,3.6,14.4,3.6,1.0,0.235,0.353,0.118,0.471,0.417,,,,,,,104.0,93.0,92.0,,,,113.0,96.0,98.0,,,,,,,,0.56,,,0.44,,,,-5.82,,,,0.82,,,,96.1,,,,,87.3,,,0.5,1.0,0.292,,,,,,,,,,,,,,,,,,,0.182,0.182,0.571
76,2024-09-16,746828,Single,single,False,805779,680891,Jacob Wilson,Jack Neely,1,4d70d1c9-cfd7-4a93-a0e7-82eb19a1b381,680891.0,jackneely,Neely,Right,Jack Neely,CHC,10.8,6.54,5.0,94.0,108.0,95.0,0.578,10.8,3.6,14.4,3.6,1.0,0.235,0.353,0.118,0.471,0.417,,,,,,,104.0,93.0,92.0,,,,113.0,96.0,98.0,,,,,,,,0.56,,,0.44,,,,-5.82,,,,0.82,,,,96.1,,,,,87.3,,,0.5,1.0,0.292,,,,,,,,,,,,,,,,,,,0.182,0.182,0.571
77,2024-09-16,746828,Flyout,field_out,True,667670,680891,Brent Rooker,Jack Neely,0,307c615a-e306-421b-86a2-1a158c7b9e3a,680891.0,jackneely,Neely,Right,Jack Neely,CHC,10.8,6.54,5.0,94.0,108.0,95.0,0.578,10.8,3.6,14.4,3.6,1.0,0.235,0.353,0.118,0.471,0.417,,,,,,,104.0,93.0,92.0,,,,113.0,96.0,98.0,,,,,,,,0.56,,,0.44,,,,-5.82,,,,0.82,,,,96.1,,,,,87.3,,,0.5,1.0,0.292,,,,,,,,,,,,,,,,,,,0.182,0.182,0.571
78,2024-09-16,746828,Strikeout,strikeout,True,668832,680891,Kyle McCann,Jack Neely,1,58c171db-d9e8-4eae-8d31-b3feed844b80,680891.0,jackneely,Neely,Right,Jack Neely,CHC,10.8,6.54,5.0,94.0,108.0,95.0,0.578,10.8,3.6,14.4,3.6,1.0,0.235,0.353,0.118,0.471,0.417,,,,,,,104.0,93.0,92.0,,,,113.0,96.0,98.0,,,,,,,,0.56,,,0.44,,,,-5.82,,,,0.82,,,,96.1,,,,,87.3,,,0.5,1.0,0.292,,,,,,,,,,,,,,,,,,,0.182,0.182,0.571
79,2024-09-16,746828,Groundout,field_out,True,669397,680891,Nick Allen,Jack Neely,0,ec01de56-9367-40a6-9cae-e4920055596d,680891.0,jackneely,Neely,Right,Jack Neely,CHC,10.8,6.54,5.0,94.0,108.0,95.0,0.578,10.8,3.6,14.4,3.6,1.0,0.235,0.353,0.118,0.471,0.417,,,,,,,104.0,93.0,92.0,,,,113.0,96.0,98.0,,,,,,,,0.56,,,0.44,,,,-5.82,,,,0.82,,,,96.1,,,,,87.3,,,0.5,1.0,0.292,,,,,,,,,,,,,,,,,,,0.182,0.182,0.571
