,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
62,2024-09-03,744891,Hit By Pitch,hit_by_pitch,False,592206,647315,Nick Castellanos,Zach Pop,0,b28264d9-cbfa-49f8-82b0-fd327c624db0,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.89,4.37,44.1,98.0,103.0,99.0,0.805,6.09,3.45,8.93,1.62,1.93,0.212,0.479,0.178,0.37,0.378,,,,,,,,,,96.0,99.0,99.0,138.0,95.0,104.0,100.0,95.0,90.0,,,,0.728,,0.117,,0.152,0.001,0.001,,-1.78,,-0.1,-0.07,3.94,-3.84,,93.6,,87.4,96.2,86.4,82.8,0.267,0.437,0.217,0.214,0.643,0.229,,,,,,,0.208,0.25,0.238,,,,,,,,,,,,,,,
63,2024-09-03,744891,Double,double,False,681082,647315,Bryson Stott,Zach Pop,1,250a36c0-110b-4fec-8ac8-f61f72ab6e9f,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.89,4.37,44.1,98.0,103.0,99.0,0.805,6.09,3.45,8.93,1.62,1.93,0.212,0.479,0.178,0.37,0.378,,,,,,,,,,96.0,99.0,99.0,138.0,95.0,104.0,100.0,95.0,90.0,,,,0.728,,0.117,,0.152,0.001,0.001,,-1.78,,-0.1,-0.07,3.94,-3.84,,93.6,,87.4,96.2,86.4,82.8,0.267,0.437,0.217,0.214,0.643,0.229,,,,,,,0.208,0.25,0.238,,,,,,,,,,,,,,,
64,2024-09-03,744891,Strikeout,strikeout,True,592663,647315,J.T. Realmuto,Zach Pop,0,a672492d-7321-46c2-9f18-ae5a3abf3af8,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.89,4.37,44.1,98.0,103.0,99.0,0.805,6.09,3.45,8.93,1.62,1.93,0.212,0.479,0.178,0.37,0.378,,,,,,,,,,96.0,99.0,99.0,138.0,95.0,104.0,100.0,95.0,90.0,,,,0.728,,0.117,,0.152,0.001,0.001,,-1.78,,-0.1,-0.07,3.94,-3.84,,93.6,,87.4,96.2,86.4,82.8,0.267,0.437,0.217,0.214,0.643,0.229,,,,,,,0.208,0.25,0.238,,,,,,,,,,,,,,,
65,2024-09-03,744891,Walk,walk,False,669016,657024,Brandon Marsh,Erik Swanson,0,01521392-aa93-4172-acb5-687142d37751,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.97,6.0,31.2,96.0,101.0,98.0,0.794,7.96,3.69,9.66,2.84,1.2,0.228,0.416,0.119,0.426,0.392,,,,,,,79.0,98.0,91.0,,,,102.0,96.0,102.0,,,,135.0,93.0,107.0,,0.501,,0.301,0.198,,,0.98,,-5.12,,-2.23,,,93.8,,84.8,,,86.6,,,,,,,,,,,,,,0.353,0.765,0.156,0.288,0.769,0.276,,,,0.217,0.35,0.201,,,,,,
66,2024-09-03,744891,Walk,walk,False,624641,657024,Edmundo Sosa,Erik Swanson,1,2b474655-e7fe-4d37-ab29-79a757e43bf0,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.97,6.0,31.2,96.0,101.0,98.0,0.794,7.96,3.69,9.66,2.84,1.2,0.228,0.416,0.119,0.426,0.392,,,,,,,79.0,98.0,91.0,,,,102.0,96.0,102.0,,,,135.0,93.0,107.0,,0.501,,0.301,0.198,,,0.98,,-5.12,,-2.23,,,93.8,,84.8,,,86.6,,,,,,,,,,,,,,0.353,0.765,0.156,0.288,0.769,0.276,,,,0.217,0.35,0.201,,,,,,
67,2024-09-03,744891,Forceout,force_out,True,665019,657024,Kody Clemens,Erik Swanson,1,99ececcd-5327-41d9-a171-fde59f5bf31b,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.97,6.0,31.2,96.0,101.0,98.0,0.794,7.96,3.69,9.66,2.84,1.2,0.228,0.416,0.119,0.426,0.392,,,,,,,79.0,98.0,91.0,,,,102.0,96.0,102.0,,,,135.0,93.0,107.0,,0.501,,0.301,0.198,,,0.98,,-5.12,,-2.23,,,93.8,,84.8,,,86.6,,,,,,,,,,,,,,0.353,0.765,0.156,0.288,0.769,0.276,,,,0.217,0.35,0.201,,,,,,
68,2024-09-03,744891,Single,single,False,656941,650893,Kyle Schwarber,Génesis Cabrera,1,2b274495-2a59-46d4-99d8-69c913f712e6,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,2.96,3.86,54.2,95.0,88.0,91.0,0.762,7.24,4.45,8.23,1.15,1.26,0.222,0.469,0.16,0.309,0.401,54.0,82.0,73.0,90.0,92.0,93.0,113.0,103.0,105.0,91.0,88.0,83.0,,,,81.0,99.0,91.0,,,,0.205,0.196,0.378,,,0.131,0.089,-4.35,1.91,,-1.76,,2.47,1.49,95.9,89.0,,88.2,95.7,,78.9,0.354,0.542,0.115,0.171,0.22,0.345,0.071,0.071,0.238,,,,,,,,,,0.077,0.077,0.481,0.37,0.739,0.18,,,,,,
69,2024-09-03,744891,Lineout,field_out,True,607208,650893,Trea Turner,Génesis Cabrera,0,605b0260-4b58-467a-bd3f-fd5855d28e35,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,2.96,3.86,54.2,95.0,88.0,91.0,0.762,7.24,4.45,8.23,1.15,1.26,0.222,0.469,0.16,0.309,0.401,54.0,82.0,73.0,90.0,92.0,93.0,113.0,103.0,105.0,91.0,88.0,83.0,,,,81.0,99.0,91.0,,,,0.205,0.196,0.378,,,0.131,0.089,-4.35,1.91,,-1.76,,2.47,1.49,95.9,89.0,,88.2,95.7,,78.9,0.354,0.542,0.115,0.171,0.22,0.345,0.071,0.071,0.238,,,,,,,,,,0.077,0.077,0.481,0.37,0.739,0.18,,,,,,
70,2024-09-03,744891,Pop Out,field_out,True,672386,614179,Alejandro Kirk,José Ruiz,0,3dd65011-5613-4e32-82ca-697bdd783d8a,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.65,4.11,44.1,103.0,104.0,103.0,0.739,9.54,2.64,8.32,1.42,1.37,0.242,0.427,0.113,0.347,0.42,104.0,90.0,96.0,119.0,106.0,109.0,103.0,102.0,105.0,76.0,99.0,94.0,135.0,67.0,74.0,,,,,,,0.242,0.266,,,0.047,0.414,0.031,-0.02,,,1.92,-0.98,-0.42,-1.32,96.4,,,90.1,95.8,92.3,86.2,0.195,0.293,0.111,,,,0.263,0.408,0.357,,,,0.333,0.333,0.4,,,,0.2,0.4,0.333,0.256,0.488,0.327,,,,,,
71,2024-09-03,744891,Walk,walk,False,677870,614179,Leo Jiménez,José Ruiz,0,7c376795-5010-4c69-97bf-4348ddf6453c,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.65,4.11,44.1,103.0,104.0,103.0,0.739,9.54,2.64,8.32,1.42,1.37,0.242,0.427,0.113,0.347,0.42,104.0,90.0,96.0,119.0,106.0,109.0,103.0,102.0,105.0,76.0,99.0,94.0,135.0,67.0,74.0,,,,,,,0.242,0.266,,,0.047,0.414,0.031,-0.02,,,1.92,-0.98,-0.42,-1.32,96.4,,,90.1,95.8,92.3,86.2,0.195,0.293,0.111,,,,0.263,0.408,0.357,,,,0.333,0.333,0.4,,,,0.2,0.4,0.333,0.256,0.488,0.327,,,,,,
72,2024-09-03,744891,Flyout,field_out,True,676391,614179,Ernie Clement,José Ruiz,0,04fed4d8-db7e-40f2-b63e-8d9d8604b5b1,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.65,4.11,44.1,103.0,104.0,103.0,0.739,9.54,2.64,8.32,1.42,1.37,0.242,0.427,0.113,0.347,0.42,104.0,90.0,96.0,119.0,106.0,109.0,103.0,102.0,105.0,76.0,99.0,94.0,135.0,67.0,74.0,,,,,,,0.242,0.266,,,0.047,0.414,0.031,-0.02,,,1.92,-0.98,-0.42,-1.32,96.4,,,90.1,95.8,92.3,86.2,0.195,0.293,0.111,,,,0.263,0.408,0.357,,,,0.333,0.333,0.4,,,,0.2,0.4,0.333,0.256,0.488,0.327,,,,,,
73,2024-09-03,744891,Strikeout,strikeout,True,694388,614179,Joey Loperfido,José Ruiz,0,5397f921-da24-44b4-b902-44a45c37cca2,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.65,4.11,44.1,103.0,104.0,103.0,0.739,9.54,2.64,8.32,1.42,1.37,0.242,0.427,0.113,0.347,0.42,104.0,90.0,96.0,119.0,106.0,109.0,103.0,102.0,105.0,76.0,99.0,94.0,135.0,67.0,74.0,,,,,,,0.242,0.266,,,0.047,0.414,0.031,-0.02,,,1.92,-0.98,-0.42,-1.32,96.4,,,90.1,95.8,92.3,86.2,0.195,0.293,0.111,,,,0.263,0.408,0.357,,,,0.333,0.333,0.4,,,,0.2,0.4,0.333,0.256,0.488,0.327,,,,,,
74,2024-09-03,744891,Single,single,False,547180,650893,Bryce Harper,Génesis Cabrera,0,dba1c6c4-32b0-42b6-98b1-605a941f0515,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,2.96,3.86,54.2,95.0,88.0,91.0,0.762,7.24,4.45,8.23,1.15,1.26,0.222,0.469,0.16,0.309,0.401,54.0,82.0,73.0,90.0,92.0,93.0,113.0,103.0,105.0,91.0,88.0,83.0,,,,81.0,99.0,91.0,,,,0.205,0.196,0.378,,,0.131,0.089,-4.35,1.91,,-1.76,,2.47,1.49,95.9,89.0,,88.2,95.7,,78.9,0.354,0.542,0.115,0.171,0.22,0.345,0.071,0.071,0.238,,,,,,,,,,0.077,0.077,0.481,0.37,0.739,0.18,,,,,,
75,2024-09-03,744891,Walk,walk,False,642215,650893,Weston Wilson,Génesis Cabrera,1,50910575-77a0-484c-9182-4e68e9eca910,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,2.96,3.86,54.2,95.0,88.0,91.0,0.762,7.24,4.45,8.23,1.15,1.26,0.222,0.469,0.16,0.309,0.401,54.0,82.0,73.0,90.0,92.0,93.0,113.0,103.0,105.0,91.0,88.0,83.0,,,,81.0,99.0,91.0,,,,0.205,0.196,0.378,,,0.131,0.089,-4.35,1.91,,-1.76,,2.47,1.49,95.9,89.0,,88.2,95.7,,78.9,0.354,0.542,0.115,0.171,0.22,0.345,0.071,0.071,0.238,,,,,,,,,,0.077,0.077,0.481,0.37,0.739,0.18,,,,,,
76,2024-09-03,744891,Grounded Into DP,grounded_into_double_play,True,681082,650893,Bryson Stott,Génesis Cabrera,1,f6f6ddbf-be4c-41d5-acac-efeb1279b778,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,2.96,3.86,54.2,95.0,88.0,91.0,0.762,7.24,4.45,8.23,1.15,1.26,0.222,0.469,0.16,0.309,0.401,54.0,82.0,73.0,90.0,92.0,93.0,113.0,103.0,105.0,91.0,88.0,83.0,,,,81.0,99.0,91.0,,,,0.205,0.196,0.378,,,0.131,0.089,-4.35,1.91,,-1.76,,2.47,1.49,95.9,89.0,,88.2,95.7,,78.9,0.354,0.542,0.115,0.171,0.22,0.345,0.071,0.071,0.238,,,,,,,,,,0.077,0.077,0.481,0.37,0.739,0.18,,,,,,
77,2024-09-03,744891,Walk,walk,False,592663,650893,J.T. Realmuto,Génesis Cabrera,0,eaf2c2e9-35ef-43af-9f93-8cb1f71d6ddd,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,2.96,3.86,54.2,95.0,88.0,91.0,0.762,7.24,4.45,8.23,1.15,1.26,0.222,0.469,0.16,0.309,0.401,54.0,82.0,73.0,90.0,92.0,93.0,113.0,103.0,105.0,91.0,88.0,83.0,,,,81.0,99.0,91.0,,,,0.205,0.196,0.378,,,0.131,0.089,-4.35,1.91,,-1.76,,2.47,1.49,95.9,89.0,,88.2,95.7,,78.9,0.354,0.542,0.115,0.171,0.22,0.345,0.071,0.071,0.238,,,,,,,,,,0.077,0.077,0.481,0.37,0.739,0.18,,,,,,
78,2024-09-03,744891,Groundout,field_out,True,669016,650893,Brandon Marsh,Génesis Cabrera,1,4fbf4149-f7a3-4b15-86fe-446c70f35b2c,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,2.96,3.86,54.2,95.0,88.0,91.0,0.762,7.24,4.45,8.23,1.15,1.26,0.222,0.469,0.16,0.309,0.401,54.0,82.0,73.0,90.0,92.0,93.0,113.0,103.0,105.0,91.0,88.0,83.0,,,,81.0,99.0,91.0,,,,0.205,0.196,0.378,,,0.131,0.089,-4.35,1.91,,-1.76,,2.47,1.49,95.9,89.0,,88.2,95.7,,78.9,0.354,0.542,0.115,0.171,0.22,0.345,0.071,0.071,0.238,,,,,,,,,,0.077,0.077,0.481,0.37,0.739,0.18,,,,,,
79,2024-09-03,744891,Groundout,field_out,True,543807,689147,George Springer,Orion Kerkering,0,fc4a640f-70f9-4240-b57f-e3e77777821b,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.09,3.15,56.0,102.0,126.0,112.0,0.748,10.29,2.25,7.23,0.32,2.21,0.225,0.444,0.127,0.261,0.452,,,,,,,115.0,102.0,105.0,97.0,101.0,104.0,141.0,102.0,117.0,,,,,,,0.147,0.307,,,0.547,,,0.63,,,2.48,0.61,,,97.6,,,,96.3,86.1,,0.19,0.238,0.161,,,,,,,0.234,0.318,0.305,,,,,,,,,,0.222,0.333,0.275,,,,,,
80,2024-09-03,744891,Groundout,field_out,True,662139,689147,Daulton Varsho,Orion Kerkering,0,72e32444-8725-4e90-8d04-5324087c24ad,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.09,3.15,56.0,102.0,126.0,112.0,0.748,10.29,2.25,7.23,0.32,2.21,0.225,0.444,0.127,0.261,0.452,,,,,,,115.0,102.0,105.0,97.0,101.0,104.0,141.0,102.0,117.0,,,,,,,0.147,0.307,,,0.547,,,0.63,,,2.48,0.61,,,97.6,,,,96.3,86.1,,0.19,0.238,0.161,,,,,,,0.234,0.318,0.305,,,,,,,,,,0.222,0.333,0.275,,,,,,
81,2024-09-03,744891,Double,double,False,665489,689147,Vladimir Guerrero Jr.,Orion Kerkering,0,c516203e-c663-4625-9f3c-3b737d86ff1b,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.09,3.15,56.0,102.0,126.0,112.0,0.748,10.29,2.25,7.23,0.32,2.21,0.225,0.444,0.127,0.261,0.452,,,,,,,115.0,102.0,105.0,97.0,101.0,104.0,141.0,102.0,117.0,,,,,,,0.147,0.307,,,0.547,,,0.63,,,2.48,0.61,,,97.6,,,,96.3,86.1,,0.19,0.238,0.161,,,,,,,0.234,0.318,0.305,,,,,,,,,,0.222,0.333,0.275,,,,,,
82,2024-09-03,744891,Groundout,field_out,True,687462,689147,Spencer Horwitz,Orion Kerkering,0,79949864-abac-4766-8352-db449bbbed55,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.09,3.15,56.0,102.0,126.0,112.0,0.748,10.29,2.25,7.23,0.32,2.21,0.225,0.444,0.127,0.261,0.452,,,,,,,115.0,102.0,105.0,97.0,101.0,104.0,141.0,102.0,117.0,,,,,,,0.147,0.307,,,0.547,,,0.63,,,2.48,0.61,,,97.6,,,,96.3,86.1,,0.19,0.238,0.161,,,,,,,0.234,0.318,0.305,,,,,,,,,,0.222,0.333,0.275,,,,,,
83,2024-09-03,744891,Single,single,False,624641,643338,Edmundo Sosa,Chad Green,0,fe8c19dd-9b79-4e88-ba38-2fcf42ba298d,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.85,3.91,47.1,105.0,119.0,107.0,0.781,7.99,2.09,6.65,1.52,0.75,0.295,0.388,0.109,0.395,0.44,,,,,,,121.0,109.0,111.0,,,,120.0,101.0,102.0,74.0,54.0,61.0,,,,,0.61,0.008,,0.382,,,1.81,-0.89,,,-0.37,,,95.5,91.5,,,,87.6,,,,,,,,,,,,,,0.233,0.417,0.331,,,,,,,0.193,0.376,0.19,,,,,,
84,2024-09-03,744891,Double,double,False,665019,643338,Kody Clemens,Chad Green,1,2521764a-113c-4f3c-b54a-a0740533dd90,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.85,3.91,47.1,105.0,119.0,107.0,0.781,7.99,2.09,6.65,1.52,0.75,0.295,0.388,0.109,0.395,0.44,,,,,,,121.0,109.0,111.0,,,,120.0,101.0,102.0,74.0,54.0,61.0,,,,,0.61,0.008,,0.382,,,1.81,-0.89,,,-0.37,,,95.5,91.5,,,,87.6,,,,,,,,,,,,,,0.233,0.417,0.331,,,,,,,0.193,0.376,0.19,,,,,,
85,2024-09-03,744891,Home Run,home_run,False,656941,643338,Kyle Schwarber,Chad Green,1,e60a42b5-aa6e-430e-9739-db0eb9cc61c4,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.85,3.91,47.1,105.0,119.0,107.0,0.781,7.99,2.09,6.65,1.52,0.75,0.295,0.388,0.109,0.395,0.44,,,,,,,121.0,109.0,111.0,,,,120.0,101.0,102.0,74.0,54.0,61.0,,,,,0.61,0.008,,0.382,,,1.81,-0.89,,,-0.37,,,95.5,91.5,,,,87.6,,,,,,,,,,,,,,0.233,0.417,0.331,,,,,,,0.193,0.376,0.19,,,,,,
86,2024-09-03,744891,Strikeout,strikeout,True,607208,643338,Trea Turner,Chad Green,0,3b95b203-23f2-4aa8-8df1-9083840eb86e,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.85,3.91,47.1,105.0,119.0,107.0,0.781,7.99,2.09,6.65,1.52,0.75,0.295,0.388,0.109,0.395,0.44,,,,,,,121.0,109.0,111.0,,,,120.0,101.0,102.0,74.0,54.0,61.0,,,,,0.61,0.008,,0.382,,,1.81,-0.89,,,-0.37,,,95.5,91.5,,,,87.6,,,,,,,,,,,,,,0.233,0.417,0.331,,,,,,,0.193,0.376,0.19,,,,,,
87,2024-09-03,744891,Strikeout,strikeout,True,547180,643338,Bryce Harper,Chad Green,0,c29c753c-834b-4df3-b390-b09c25dc505b,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.85,3.91,47.1,105.0,119.0,107.0,0.781,7.99,2.09,6.65,1.52,0.75,0.295,0.388,0.109,0.395,0.44,,,,,,,121.0,109.0,111.0,,,,120.0,101.0,102.0,74.0,54.0,61.0,,,,,0.61,0.008,,0.382,,,1.81,-0.89,,,-0.37,,,95.5,91.5,,,,87.6,,,,,,,,,,,,,,0.233,0.417,0.331,,,,,,,0.193,0.376,0.19,,,,,,
88,2024-09-03,744891,Single,single,False,642215,621114,Weston Wilson,Ryan Burr,0,2d295a3f-d2de-43f9-b966-5f858217b5d1,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,4.1,4.14,26.1,100.0,97.0,102.0,0.711,11.96,3.76,7.18,1.03,0.63,0.262,0.462,0.154,0.415,0.381,,,,,,,78.0,95.0,92.0,,,,109.0,104.0,108.0,,,,,,,,0.388,,,0.612,,,-0.97,,,,1.26,,,94.1,,,,,85.4,,,,,,,,,,,,,,0.175,0.317,0.363,,,,,,,0.27,0.514,0.203,,,,,,
89,2024-09-03,744891,Flyout,field_out,True,681082,621114,Bryson Stott,Ryan Burr,0,9ea6d463-9387-4856-a77f-2970bf965c95,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,4.1,4.14,26.1,100.0,97.0,102.0,0.711,11.96,3.76,7.18,1.03,0.63,0.262,0.462,0.154,0.415,0.381,,,,,,,78.0,95.0,92.0,,,,109.0,104.0,108.0,,,,,,,,0.388,,,0.612,,,-0.97,,,,1.26,,,94.1,,,,,85.4,,,,,,,,,,,,,,0.175,0.317,0.363,,,,,,,0.27,0.514,0.203,,,,,,
90,2024-09-03,744891,Strikeout,strikeout,True,695238,621381,Will Wagner,Matt Strahm,0,49be131b-751d-45ab-8186-6950148fca7a,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.14,2.76,54.2,106.0,104.0,109.0,0.754,11.36,1.81,5.6,0.66,0.57,0.264,0.376,0.16,0.304,0.495,,,,,,,105.0,110.0,115.0,98.0,104.0,102.0,117.0,104.0,109.0,94.0,98.0,94.0,,,,0.138,0.547,0.118,,0.196,,,2.03,2.15,,1.14,0.19,,,93.4,88.4,,,93.5,81.5,,0.259,0.296,0.197,0.167,0.278,0.308,,,,,,,0.129,0.29,0.344,,,,,,,0.175,0.316,0.258,,,,,,
91,2024-09-03,744891,Strikeout,strikeout,True,672386,621381,Alejandro Kirk,Matt Strahm,0,ac86dc08-2533-40bc-906f-433fc6d189f6,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.14,2.76,54.2,106.0,104.0,109.0,0.754,11.36,1.81,5.6,0.66,0.57,0.264,0.376,0.16,0.304,0.495,,,,,,,105.0,110.0,115.0,98.0,104.0,102.0,117.0,104.0,109.0,94.0,98.0,94.0,,,,0.138,0.547,0.118,,0.196,,,2.03,2.15,,1.14,0.19,,,93.4,88.4,,,93.5,81.5,,0.259,0.296,0.197,0.167,0.278,0.308,,,,,,,0.129,0.29,0.344,,,,,,,0.175,0.316,0.258,,,,,,
92,2024-09-03,744891,Home Run,home_run,False,677870,621381,Leo Jiménez,Matt Strahm,0,3faaf01c-5ca0-4ff0-9804-3315e5783082,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.14,2.76,54.2,106.0,104.0,109.0,0.754,11.36,1.81,5.6,0.66,0.57,0.264,0.376,0.16,0.304,0.495,,,,,,,105.0,110.0,115.0,98.0,104.0,102.0,117.0,104.0,109.0,94.0,98.0,94.0,,,,0.138,0.547,0.118,,0.196,,,2.03,2.15,,1.14,0.19,,,93.4,88.4,,,93.5,81.5,,0.259,0.296,0.197,0.167,0.278,0.308,,,,,,,0.129,0.29,0.344,,,,,,,0.175,0.316,0.258,,,,,,
93,2024-09-03,744891,Pop Out,field_out,True,676391,621381,Ernie Clement,Matt Strahm,0,d67f882f-7539-45f7-a661-7498660be493,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.14,2.76,54.2,106.0,104.0,109.0,0.754,11.36,1.81,5.6,0.66,0.57,0.264,0.376,0.16,0.304,0.495,,,,,,,105.0,110.0,115.0,98.0,104.0,102.0,117.0,104.0,109.0,94.0,98.0,94.0,,,,0.138,0.547,0.118,,0.196,,,2.03,2.15,,1.14,0.19,,,93.4,88.4,,,93.5,81.5,,0.259,0.296,0.197,0.167,0.278,0.308,,,,,,,0.129,0.29,0.344,,,,,,,0.175,0.316,0.258,,,,,,
