,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,vFA,vFC,vFS,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff
71,2024-05-23,746714,Double,double,False,673490,664747,Ha-Seong Kim,Alexis Díaz,0,197bf2c2-cc80-406c-a827-57ff0287e012,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.33,3.91,35.1,97.0,117.0,103.0,0.785,8.92,5.6,7.64,0.51,0.83,0.24,0.427,0.167,0.229,0.442,116.0,94.0,98.0,,,,117.0,100.0,108.0,,,,,,,,0.56,,,0.44,0.12,,,,-0.08,93.9,,,,87.2,0.208,0.264,0.231,,,,,,,,,,0.244,0.372,0.262,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-05-23,746714,Strikeout,strikeout,True,669134,664747,Luis Campusano,Alexis Díaz,1,82c5aa2f-9042-418a-852c-78bf60523706,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.33,3.91,35.1,97.0,117.0,103.0,0.785,8.92,5.6,7.64,0.51,0.83,0.24,0.427,0.167,0.229,0.442,116.0,94.0,98.0,,,,117.0,100.0,108.0,,,,,,,,0.56,,,0.44,0.12,,,,-0.08,93.9,,,,87.2,0.208,0.264,0.231,,,,,,,,,,0.244,0.372,0.262,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-05-23,746714,Strikeout,strikeout,True,571912,669093,Luke Maile,Jeremiah Estrada,0,756a44a7-988c-4532-a9dc-fbd463868c06,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,131.0,98.0,106.0,,0.547,,0.222,0.231,1.41,,-0.75,,2.2,97.1,,84.1,,89.6,0.179,0.358,0.32,,,,0.2,0.343,0.509,,,,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-05-23,746714,Strikeout,strikeout,True,666181,669093,Will Benson,Jeremiah Estrada,0,3b96d729-2c95-4c07-927d-8af3783f2faa,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,131.0,98.0,106.0,,0.547,,0.222,0.231,1.41,,-0.75,,2.2,97.1,,84.1,,89.6,0.179,0.358,0.32,,,,0.2,0.343,0.509,,,,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-05-23,746714,Strikeout,strikeout,True,656413,669093,Stuart Fairchild,Jeremiah Estrada,0,55db7b33-c842-4ea3-8f75-84532f2992c7,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,131.0,98.0,106.0,,0.547,,0.222,0.231,1.41,,-0.75,,2.2,97.1,,84.1,,89.6,0.179,0.358,0.32,,,,0.2,0.343,0.509,,,,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-05-23,746714,Single,single,False,650333,594580,Luis Arraez,Sam Moll,1,a1fdfa35-2c90-4ae7-9309-43289dc6d2f7,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,144.0,105.0,108.0,70.0,100.0,85.0,95.0,97.0,108.0,,,,,,,0.299,0.371,,,0.253,0.2,,,2.64,2.72,93.3,,,91.9,81.2,0.235,0.353,0.24,0.217,0.348,0.109,,,,,,,0.1,0.1,0.444,,,,,,,64.0,89.0,98.0,0.077,-1.8,84.6,0.4,0.4,0.429,,,,,,,,,
77,2024-05-23,746714,Double,double,False,665487,594580,Fernando Tatis Jr.,Sam Moll,1,f5181b38-46dc-49d5-b626-e0433f33030e,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,144.0,105.0,108.0,70.0,100.0,85.0,95.0,97.0,108.0,,,,,,,0.299,0.371,,,0.253,0.2,,,2.64,2.72,93.3,,,91.9,81.2,0.235,0.353,0.24,0.217,0.348,0.109,,,,,,,0.1,0.1,0.444,,,,,,,64.0,89.0,98.0,0.077,-1.8,84.6,0.4,0.4,0.429,,,,,,,,,
78,2024-05-23,746714,Intent Walk,intent_walk,False,595777,594580,Jurickson Profar,Sam Moll,0,07467146-0796-1033-000c-f08cd117d70a,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,144.0,105.0,108.0,70.0,100.0,85.0,95.0,97.0,108.0,,,,,,,0.299,0.371,,,0.253,0.2,,,2.64,2.72,93.3,,,91.9,81.2,0.235,0.353,0.24,0.217,0.348,0.109,,,,,,,0.1,0.1,0.444,,,,,,,64.0,89.0,98.0,0.077,-1.8,84.6,0.4,0.4,0.429,,,,,,,,,
79,2024-05-23,746714,Sac Fly,sac_fly,True,630105,594580,Jake Cronenworth,Sam Moll,1,75d01b0a-51df-4187-8c3e-62944d78c016,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,144.0,105.0,108.0,70.0,100.0,85.0,95.0,97.0,108.0,,,,,,,0.299,0.371,,,0.253,0.2,,,2.64,2.72,93.3,,,91.9,81.2,0.235,0.353,0.24,0.217,0.348,0.109,,,,,,,0.1,0.1,0.444,,,,,,,64.0,89.0,98.0,0.077,-1.8,84.6,0.4,0.4,0.429,,,,,,,,,
80,2024-05-23,746714,Grounded Into DP,grounded_into_double_play,True,592518,571656,Manny Machado,Buck Farmer,1,ed8732eb-f886-4c33-8214-d93557d672d7,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,,,,0.21,0.244,,,0.33,0.58,,,0.81,1.87,92.7,,,92.3,82.1,0.2,0.4,0.153,0.282,0.436,0.182,,,,,,,0.125,0.271,0.374,,,,,,,110.0,102.0,106.0,0.216,-0.98,86.6,0.297,0.351,0.259,,,,,,,,,
81,2024-05-23,746714,Strikeout,strikeout,True,682829,663158,Elly De La Cruz,Robert Suarez,0,a87fea00-b568-4e84-a59b-677b8c52ffb6,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,141.0,105.0,112.0,128.0,105.0,100.0,,,,,,,,,,0.116,0.768,0.002,,,2.18,3.88,,2.13,,98.8,93.3,,98.1,,0.194,0.291,0.218,0.158,0.211,0.128,,,,,,,,,,,,,,,,117.0,94.0,103.0,0.114,-3.36,90.8,0.214,0.643,0.385,,,,,,,,,
82,2024-05-23,746714,Walk,walk,False,600869,663158,Jeimer Candelario,Robert Suarez,0,e4e926c1-1a69-4fe7-afcc-38341a60429e,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,141.0,105.0,112.0,128.0,105.0,100.0,,,,,,,,,,0.116,0.768,0.002,,,2.18,3.88,,2.13,,98.8,93.3,,98.1,,0.194,0.291,0.218,0.158,0.211,0.128,,,,,,,,,,,,,,,,117.0,94.0,103.0,0.114,-3.36,90.8,0.214,0.643,0.385,,,,,,,,,
83,2024-05-23,746714,Flyout,field_out,True,645801,663158,Mike Ford,Robert Suarez,0,6bbd415a-8d80-41ec-8da1-57140523cd6a,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,141.0,105.0,112.0,128.0,105.0,100.0,,,,,,,,,,0.116,0.768,0.002,,,2.18,3.88,,2.13,,98.8,93.3,,98.1,,0.194,0.291,0.218,0.158,0.211,0.128,,,,,,,,,,,,,,,,117.0,94.0,103.0,0.114,-3.36,90.8,0.214,0.643,0.385,,,,,,,,,
84,2024-05-23,746714,Pop Out,field_out,True,668715,663158,Spencer Steer,Robert Suarez,0,393df2ca-b6de-4921-93fe-4d9775a19a7c,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,141.0,105.0,112.0,128.0,105.0,100.0,,,,,,,,,,0.116,0.768,0.002,,,2.18,3.88,,2.13,,98.8,93.3,,98.1,,0.194,0.291,0.218,0.158,0.211,0.128,,,,,,,,,,,,,,,,117.0,94.0,103.0,0.114,-3.36,90.8,0.214,0.643,0.385,,,,,,,,,
