,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
69,2024-06-28,744922,Strikeout,strikeout,True,680718,592454,Addison Barger,Tommy Kahnle,0,fd5602a2-7a18-436f-aa3d-b5dae2b88143,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.79,4.48,19.1,98.0,116.0,100.0,0.619,11.17,4.19,7.45,1.86,2.45,0.143,0.49,0.163,0.286,0.362,128.0,100.0,105.0,,,,86.0,95.0,89.0,115.0,94.0,93.0,0.226,0.104,,0.652,-3.17,1.25,,1.86,94.3,87.8,86.4,,0.333,0.75,0.346,,,,0.143,0.286,0.077,0.173,0.308,0.441,77.0,106.0,103.0,,,,,,,0.017,,,,,-31.31,,,93.3,,,,,,,,,,,,,,,,,,
70,2024-06-28,744922,Grounded Into DP,grounded_into_double_play,True,643396,592454,Isiah Kiner-Falefa,Tommy Kahnle,1,a35f8308-d0f9-4334-9ebb-252f4b4a3d95,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.79,4.48,19.1,98.0,116.0,100.0,0.619,11.17,4.19,7.45,1.86,2.45,0.143,0.49,0.163,0.286,0.362,128.0,100.0,105.0,,,,86.0,95.0,89.0,115.0,94.0,93.0,0.226,0.104,,0.652,-3.17,1.25,,1.86,94.3,87.8,86.4,,0.333,0.75,0.346,,,,0.143,0.286,0.077,0.173,0.308,0.441,77.0,106.0,103.0,,,,,,,0.017,,,,,-31.31,,,93.3,,,,,,,,,,,,,,,,,,
71,2024-06-28,744922,Single,single,False,663330,641835,Jahmai Jones,Tim Mayza,0,d491d519-74d4-4d16-b913-88da3556cc17,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,146.0,92.0,98.0,0.006,0.292,,,2.09,-3.0,,,91.5,,86.4,,,,,,,,0.321,0.536,0.203,,,,86.0,99.0,94.0,,,,,,,0.702,,,,,-1.23,,,91.9,0.346,0.526,0.147,,,,,,,,,,,,,,,
72,2024-06-28,744922,Single,single,False,683011,641835,Anthony Volpe,Tim Mayza,1,dec5d73f-3859-48e6-b2c0-ebebf7cedcfe,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,146.0,92.0,98.0,0.006,0.292,,,2.09,-3.0,,,91.5,,86.4,,,,,,,,0.321,0.536,0.203,,,,86.0,99.0,94.0,,,,,,,0.702,,,,,-1.23,,,91.9,0.346,0.526,0.147,,,,,,,,,,,,,,,
73,2024-06-28,744922,Single,single,False,665742,641835,Juan Soto,Tim Mayza,1,9b1d2475-23a5-452f-bae9-7bfe92547345,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,146.0,92.0,98.0,0.006,0.292,,,2.09,-3.0,,,91.5,,86.4,,,,,,,,0.321,0.536,0.203,,,,86.0,99.0,94.0,,,,,,,0.702,,,,,-1.23,,,91.9,0.346,0.526,0.147,,,,,,,,,,,,,,,
74,2024-06-28,744922,Single,single,False,592450,641835,Aaron Judge,Tim Mayza,1,03467f5a-c0b9-45bc-b3ad-7cabea2c8fdf,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,146.0,92.0,98.0,0.006,0.292,,,2.09,-3.0,,,91.5,,86.4,,,,,,,,0.321,0.536,0.203,,,,86.0,99.0,94.0,,,,,,,0.702,,,,,-1.23,,,91.9,0.346,0.526,0.147,,,,,,,,,,,,,,,
75,2024-06-28,744922,Double,double,False,665828,641835,Oswaldo Cabrera,Tim Mayza,1,78540078-a479-4fe4-848d-00a721035f2d,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,146.0,92.0,98.0,0.006,0.292,,,2.09,-3.0,,,91.5,,86.4,,,,,,,,0.321,0.536,0.203,,,,86.0,99.0,94.0,,,,,,,0.702,,,,,-1.23,,,91.9,0.346,0.526,0.147,,,,,,,,,,,,,,,
76,2024-06-28,744922,Sac Fly,sac_fly,True,650402,670102,Gleyber Torres,Bowden Francis,1,6d17b993-29b1-4566-87b7-c88cc7175908,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,5.82,4.76,38.2,100.0,101.0,103.0,0.813,7.91,3.26,10.01,1.86,0.82,0.211,0.496,0.179,0.325,0.455,,,,103.0,95.0,100.0,98.0,102.0,103.0,89.0,97.0,97.0,0.536,0.059,0.284,,0.67,-7.31,-1.52,,93.3,,83.8,73.5,0.233,0.442,0.182,0.297,0.486,0.225,0.4,1.1,0.294,,,,,,,,,,118.0,106.0,110.0,,,0.121,,-2.38,,,84.5,,,,,,,,0.348,0.348,0.205,,,,,,,,,
77,2024-06-28,744922,Single,single,False,657077,670102,Alex Verdugo,Bowden Francis,1,0ffc9a13-efe9-4b9b-bf42-4c12ecfcc274,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,5.82,4.76,38.2,100.0,101.0,103.0,0.813,7.91,3.26,10.01,1.86,0.82,0.211,0.496,0.179,0.325,0.455,,,,103.0,95.0,100.0,98.0,102.0,103.0,89.0,97.0,97.0,0.536,0.059,0.284,,0.67,-7.31,-1.52,,93.3,,83.8,73.5,0.233,0.442,0.182,0.297,0.486,0.225,0.4,1.1,0.294,,,,,,,,,,118.0,106.0,110.0,,,0.121,,-2.38,,,84.5,,,,,,,,0.348,0.348,0.205,,,,,,,,,
78,2024-06-28,744922,Flyout,field_out,True,518934,670102,DJ LeMahieu,Bowden Francis,0,8152b0c9-0859-42b0-ad15-81d66818a94b,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,5.82,4.76,38.2,100.0,101.0,103.0,0.813,7.91,3.26,10.01,1.86,0.82,0.211,0.496,0.179,0.325,0.455,,,,103.0,95.0,100.0,98.0,102.0,103.0,89.0,97.0,97.0,0.536,0.059,0.284,,0.67,-7.31,-1.52,,93.3,,83.8,73.5,0.233,0.442,0.182,0.297,0.486,0.225,0.4,1.1,0.294,,,,,,,,,,118.0,106.0,110.0,,,0.121,,-2.38,,,84.5,,,,,,,,0.348,0.348,0.205,,,,,,,,,
79,2024-06-28,744922,Double,double,False,624431,670102,Jose Trevino,Bowden Francis,1,17d16276-2013-4a08-ad76-fbb09aa511d9,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,5.82,4.76,38.2,100.0,101.0,103.0,0.813,7.91,3.26,10.01,1.86,0.82,0.211,0.496,0.179,0.325,0.455,,,,103.0,95.0,100.0,98.0,102.0,103.0,89.0,97.0,97.0,0.536,0.059,0.284,,0.67,-7.31,-1.52,,93.3,,83.8,73.5,0.233,0.442,0.182,0.297,0.486,0.225,0.4,1.1,0.294,,,,,,,,,,118.0,106.0,110.0,,,0.121,,-2.38,,,84.5,,,,,,,,0.348,0.348,0.205,,,,,,,,,
80,2024-06-28,744922,Single,single,False,663330,670102,Jahmai Jones,Bowden Francis,1,ee88a064-0a07-473f-876a-c7bc047c8c78,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,5.82,4.76,38.2,100.0,101.0,103.0,0.813,7.91,3.26,10.01,1.86,0.82,0.211,0.496,0.179,0.325,0.455,,,,103.0,95.0,100.0,98.0,102.0,103.0,89.0,97.0,97.0,0.536,0.059,0.284,,0.67,-7.31,-1.52,,93.3,,83.8,73.5,0.233,0.442,0.182,0.297,0.486,0.225,0.4,1.1,0.294,,,,,,,,,,118.0,106.0,110.0,,,0.121,,-2.38,,,84.5,,,,,,,,0.348,0.348,0.205,,,,,,,,,
81,2024-06-28,744922,Lineout,field_out,True,683011,670102,Anthony Volpe,Bowden Francis,0,4eb8cc25-d3c9-4b7f-82cd-0fb48d3f2843,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,5.82,4.76,38.2,100.0,101.0,103.0,0.813,7.91,3.26,10.01,1.86,0.82,0.211,0.496,0.179,0.325,0.455,,,,103.0,95.0,100.0,98.0,102.0,103.0,89.0,97.0,97.0,0.536,0.059,0.284,,0.67,-7.31,-1.52,,93.3,,83.8,73.5,0.233,0.442,0.182,0.297,0.486,0.225,0.4,1.1,0.294,,,,,,,,,,118.0,106.0,110.0,,,0.121,,-2.38,,,84.5,,,,,,,,0.348,0.348,0.205,,,,,,,,,
82,2024-06-28,744922,Flyout,field_out,True,666182,657612,Bo Bichette,Tim Hill,0,af67463c-1988-49e6-90f1-9465b116aab1,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,,,,105.0,103.0,97.0,163.0,95.0,89.0,0.295,0.064,,,-2.88,-3.16,,,90.8,,82.1,,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,,,,,,,0.641,,,,,0.63,,,88.7,0.324,0.342,0.071,,,,,,,,,,,,,,,
83,2024-06-28,744922,Groundout,field_out,True,687462,657612,Spencer Horwitz,Tim Hill,0,e87fc9ae-0e06-4306-932b-7c986c7d5c95,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,,,,105.0,103.0,97.0,163.0,95.0,89.0,0.295,0.064,,,-2.88,-3.16,,,90.8,,82.1,,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,,,,,,,0.641,,,,,0.63,,,88.7,0.324,0.342,0.071,,,,,,,,,,,,,,,
84,2024-06-28,744922,Single,single,False,665489,657612,Vladimir Guerrero Jr.,Tim Hill,0,915c4084-3b43-4f76-a4f5-c4a978790f9b,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,,,,105.0,103.0,97.0,163.0,95.0,89.0,0.295,0.064,,,-2.88,-3.16,,,90.8,,82.1,,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,,,,,,,0.641,,,,,0.63,,,88.7,0.324,0.342,0.071,,,,,,,,,,,,,,,
85,2024-06-28,744922,Forceout,force_out,True,457759,657612,Justin Turner,Tim Hill,1,a20b2b70-e51f-4957-81a6-0bf8152a50d8,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,,,,105.0,103.0,97.0,163.0,95.0,89.0,0.295,0.064,,,-2.88,-3.16,,,90.8,,82.1,,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,,,,,,,0.641,,,,,0.63,,,88.7,0.324,0.342,0.071,,,,,,,,,,,,,,,
