,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
32,2024-10-17,775310,Double,double,False,595978,657376,Austin Hedges,Clarke Schmidt,0,48a5350b-a935-4e06-9a4c-f3c3607f8d33,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.85,3.78,85.1,98.0,116.0,100.0,0.724,9.81,3.16,7.49,0.84,1.01,0.271,0.407,0.208,0.281,0.401,36.0,89.0,96.0,,,,,,,83.0,94.0,85.0,136.0,94.0,102.0,0.21,,0.252,,0.006,,-0.75,1.21,,-13.05,,87.1,94.3,85.2,,0.667,1.0,0.0,,,,,,,0.267,0.483,0.203,0.143,0.19,0.33,150.0,102.0,113.0,106.0,102.0,100.0,0.35,0.182,0.53,0.89,92.4,83.8,0.256,0.38,0.322,0.21,0.323,0.297,,,,,,,,,
33,2024-10-17,775310,Groundout,field_out,True,677587,657376,Brayan Rocchio,Clarke Schmidt,0,cfcdfa6f-7e3d-4a19-92b0-ed72e1c6d7f5,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.85,3.78,85.1,98.0,116.0,100.0,0.724,9.81,3.16,7.49,0.84,1.01,0.271,0.407,0.208,0.281,0.401,36.0,89.0,96.0,,,,,,,83.0,94.0,85.0,136.0,94.0,102.0,0.21,,0.252,,0.006,,-0.75,1.21,,-13.05,,87.1,94.3,85.2,,0.667,1.0,0.0,,,,,,,0.267,0.483,0.203,0.143,0.19,0.33,150.0,102.0,113.0,106.0,102.0,100.0,0.35,0.182,0.53,0.89,92.4,83.8,0.256,0.38,0.322,0.21,0.323,0.297,,,,,,,,,
34,2024-10-17,775310,Lineout,field_out,True,657077,571510,Alex Verdugo,Matthew Boyd,0,0698fe4d-c5ca-4e2c-848e-97456bfc1def,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.72,3.1,39.2,102.0,75.0,95.0,0.715,10.44,2.95,7.26,0.91,0.66,0.286,0.324,0.21,0.295,0.411,83.0,105.0,100.0,85.0,100.0,98.0,66.0,100.0,91.0,78.0,101.0,90.0,74.0,101.0,98.0,0.102,0.383,0.173,0.081,0.262,1.47,-2.47,1.14,1.41,0.04,92.0,80.9,91.8,79.5,74.1,0.261,0.37,0.352,0.15,0.25,0.246,0.148,0.222,0.449,0.32,0.64,0.071,0.167,0.25,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-10-17,775310,Groundout,field_out,True,624431,571510,Jose Trevino,Matthew Boyd,0,bc31083b-98df-4acf-926a-ef8539963b2f,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.72,3.1,39.2,102.0,75.0,95.0,0.715,10.44,2.95,7.26,0.91,0.66,0.286,0.324,0.21,0.295,0.411,83.0,105.0,100.0,85.0,100.0,98.0,66.0,100.0,91.0,78.0,101.0,90.0,74.0,101.0,98.0,0.102,0.383,0.173,0.081,0.262,1.47,-2.47,1.14,1.41,0.04,92.0,80.9,91.8,79.5,74.1,0.261,0.37,0.352,0.15,0.25,0.246,0.148,0.222,0.449,0.32,0.64,0.071,0.167,0.25,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-10-17,775310,Groundout,field_out,True,650402,571510,Gleyber Torres,Matthew Boyd,0,e850df33-a320-456f-b636-9484b52a7607,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.72,3.1,39.2,102.0,75.0,95.0,0.715,10.44,2.95,7.26,0.91,0.66,0.286,0.324,0.21,0.295,0.411,83.0,105.0,100.0,85.0,100.0,98.0,66.0,100.0,91.0,78.0,101.0,90.0,74.0,101.0,98.0,0.102,0.383,0.173,0.081,0.262,1.47,-2.47,1.14,1.41,0.04,92.0,80.9,91.8,79.5,74.1,0.261,0.37,0.352,0.15,0.25,0.246,0.148,0.222,0.449,0.32,0.64,0.071,0.167,0.25,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-10-17,775310,Lineout,field_out,True,680757,657376,Steven Kwan,Clarke Schmidt,0,9e3e4539-fb4b-4db6-95f2-50806a2e3743,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.85,3.78,85.1,98.0,116.0,100.0,0.724,9.81,3.16,7.49,0.84,1.01,0.271,0.407,0.208,0.281,0.401,36.0,89.0,96.0,,,,,,,83.0,94.0,85.0,136.0,94.0,102.0,0.21,,0.252,,0.006,,-0.75,1.21,,-13.05,,87.1,94.3,85.2,,0.667,1.0,0.0,,,,,,,0.267,0.483,0.203,0.143,0.19,0.33,150.0,102.0,113.0,106.0,102.0,100.0,0.35,0.182,0.53,0.89,92.4,83.8,0.256,0.38,0.322,0.21,0.323,0.297,,,,,,,,,
38,2024-10-17,775310,Groundout,field_out,True,700932,657376,Kyle Manzardo,Clarke Schmidt,0,940cd2d6-84a2-49ed-9c1b-b82e838f138c,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.85,3.78,85.1,98.0,116.0,100.0,0.724,9.81,3.16,7.49,0.84,1.01,0.271,0.407,0.208,0.281,0.401,36.0,89.0,96.0,,,,,,,83.0,94.0,85.0,136.0,94.0,102.0,0.21,,0.252,,0.006,,-0.75,1.21,,-13.05,,87.1,94.3,85.2,,0.667,1.0,0.0,,,,,,,0.267,0.483,0.203,0.143,0.19,0.33,150.0,102.0,113.0,106.0,102.0,100.0,0.35,0.182,0.53,0.89,92.4,83.8,0.256,0.38,0.322,0.21,0.323,0.297,,,,,,,,,
39,2024-10-17,775310,Double,double,False,608070,657376,José Ramírez,Clarke Schmidt,0,53124a44-43a5-455e-bcf2-7fd094979a29,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.85,3.78,85.1,98.0,116.0,100.0,0.724,9.81,3.16,7.49,0.84,1.01,0.271,0.407,0.208,0.281,0.401,36.0,89.0,96.0,,,,,,,83.0,94.0,85.0,136.0,94.0,102.0,0.21,,0.252,,0.006,,-0.75,1.21,,-13.05,,87.1,94.3,85.2,,0.667,1.0,0.0,,,,,,,0.267,0.483,0.203,0.143,0.19,0.33,150.0,102.0,113.0,106.0,102.0,100.0,0.35,0.182,0.53,0.89,92.4,83.8,0.256,0.38,0.322,0.21,0.323,0.297,,,,,,,,,
40,2024-10-17,775310,Flyout,field_out,True,647304,657612,Josh Naylor,Tim Hill,0,72ce82ac-4f8a-484b-b41a-8879667fc7b3,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.36,3.56,67.0,104.0,107.0,99.0,0.887,4.16,2.55,10.34,0.27,4.35,0.285,0.343,0.201,0.289,0.492,,,,,,,107.0,106.0,101.0,103.0,105.0,100.0,157.0,89.0,89.0,0.686,0.26,0.052,,0.002,-0.97,1.15,-4.81,,0.76,90.7,89.3,88.7,82.2,,,,,0.266,0.375,0.197,0.571,1.0,0.391,0.289,0.304,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-10-17,775310,Groundout,field_out,True,665742,671922,Juan Soto,Cade Smith,0,ab5717f7-aff7-40e3-bed0-af8a0898b47e,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,1.91,2.55,75.1,105.0,120.0,109.0,0.729,12.31,2.03,6.09,0.12,1.22,0.277,0.331,0.12,0.271,0.489,,,,,,,113.0,109.0,110.0,,,,126.0,93.0,99.0,,0.691,0.102,,,2.9,,-2.54,,,96.0,,,82.1,,,,,0.174,0.253,0.304,,,,,,,,,,,,,,,,,,,,,,,,,0.381,0.667,0.292,137.0,98.0,111.0,0.207,0.75,88.4,0.175,0.228,0.299
42,2024-10-17,775310,Strikeout,strikeout,True,592450,671922,Aaron Judge,Cade Smith,0,83672de0-c774-4e65-b3e1-9462a9c4e629,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,1.91,2.55,75.1,105.0,120.0,109.0,0.729,12.31,2.03,6.09,0.12,1.22,0.277,0.331,0.12,0.271,0.489,,,,,,,113.0,109.0,110.0,,,,126.0,93.0,99.0,,0.691,0.102,,,2.9,,-2.54,,,96.0,,,82.1,,,,,0.174,0.253,0.304,,,,,,,,,,,,,,,,,,,,,,,,,0.381,0.667,0.292,137.0,98.0,111.0,0.207,0.75,88.4,0.175,0.228,0.299
43,2024-10-17,775310,Groundout,field_out,True,519317,671922,Giancarlo Stanton,Cade Smith,0,4f4f8cdd-449f-4bda-8d6c-10f2ee845381,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,1.91,2.55,75.1,105.0,120.0,109.0,0.729,12.31,2.03,6.09,0.12,1.22,0.277,0.331,0.12,0.271,0.489,,,,,,,113.0,109.0,110.0,,,,126.0,93.0,99.0,,0.691,0.102,,,2.9,,-2.54,,,96.0,,,82.1,,,,,0.174,0.253,0.304,,,,,,,,,,,,,,,,,,,,,,,,,0.381,0.667,0.292,137.0,98.0,111.0,0.207,0.75,88.4,0.175,0.228,0.299
44,2024-10-17,775310,Walk,walk,False,657041,641656,Lane Thomas,Ian Hamilton,0,1b7def6b-a290-498e-9321-633a64107479,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,3.82,3.78,37.2,101.0,119.0,102.0,0.651,9.8,3.35,8.84,0.48,1.35,0.286,0.39,0.133,0.21,0.404,,,,,,,87.0,98.0,95.0,90.0,96.0,94.0,146.0,107.0,110.0,0.233,0.225,0.543,,,1.04,-1.14,-0.05,,,96.4,,95.7,88.5,,,,,0.154,0.269,0.25,0.241,0.356,0.458,0.414,0.517,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-10-17,775310,Groundout,field_out,True,682177,641656,Daniel Schneemann,Ian Hamilton,1,f11714f7-9f1e-4f3d-a5eb-c26b7ecfab05,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,3.82,3.78,37.2,101.0,119.0,102.0,0.651,9.8,3.35,8.84,0.48,1.35,0.286,0.39,0.133,0.21,0.404,,,,,,,87.0,98.0,95.0,90.0,96.0,94.0,146.0,107.0,110.0,0.233,0.225,0.543,,,1.04,-1.14,-0.05,,,96.4,,95.7,88.5,,,,,0.154,0.269,0.25,0.241,0.356,0.458,0.414,0.517,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-10-17,775310,Single,single,False,665926,641835,Andrés Giménez,Tim Mayza,1,7a990a32-9d59-42a6-91ab-3a9c8f3bfc94,641835.0,timmayza,Mayza,Left,Tim Mayza,- - -,6.33,5.24,42.2,99.0,103.0,97.0,0.836,5.91,3.16,11.39,1.05,1.4,0.258,0.344,0.146,0.258,0.439,,,,,,,63.0,83.0,105.0,93.0,100.0,95.0,131.0,97.0,102.0,0.718,0.008,0.274,,,-9.19,-0.99,-1.6,,,91.8,,92.5,87.1,,,,,,,,0.261,0.413,0.185,0.32,0.508,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-10-17,775310,Walk,walk,False,595978,641835,Austin Hedges,Tim Mayza,1,727779c6-3169-4538-b3e2-25d015f37cef,641835.0,timmayza,Mayza,Left,Tim Mayza,- - -,6.33,5.24,42.2,99.0,103.0,97.0,0.836,5.91,3.16,11.39,1.05,1.4,0.258,0.344,0.146,0.258,0.439,,,,,,,63.0,83.0,105.0,93.0,100.0,95.0,131.0,97.0,102.0,0.718,0.008,0.274,,,-9.19,-0.99,-1.6,,,91.8,,92.5,87.1,,,,,,,,0.261,0.413,0.185,0.32,0.508,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-10-17,775310,Pop Out,field_out,True,677587,641835,Brayan Rocchio,Tim Mayza,0,d0a12303-13e8-48ce-9fa6-edd6a7c0e6a5,641835.0,timmayza,Mayza,Left,Tim Mayza,- - -,6.33,5.24,42.2,99.0,103.0,97.0,0.836,5.91,3.16,11.39,1.05,1.4,0.258,0.344,0.146,0.258,0.439,,,,,,,63.0,83.0,105.0,93.0,100.0,95.0,131.0,97.0,102.0,0.718,0.008,0.274,,,-9.19,-0.99,-1.6,,,91.8,,92.5,87.1,,,,,,,,0.261,0.413,0.185,0.32,0.508,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-10-17,775310,Groundout,field_out,True,680757,641835,Steven Kwan,Tim Mayza,1,f8411de8-7ae0-4e87-8123-ea67119ce7ac,641835.0,timmayza,Mayza,Left,Tim Mayza,- - -,6.33,5.24,42.2,99.0,103.0,97.0,0.836,5.91,3.16,11.39,1.05,1.4,0.258,0.344,0.146,0.258,0.439,,,,,,,63.0,83.0,105.0,93.0,100.0,95.0,131.0,97.0,102.0,0.718,0.008,0.274,,,-9.19,-0.99,-1.6,,,91.8,,92.5,87.1,,,,,,,,0.261,0.413,0.185,0.32,0.508,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-10-17,775310,Walk,walk,False,665862,682120,Jazz Chisholm Jr.,Tim Herrin,0,96ab7b99-ec5d-47cb-b6b6-a8abe751f235,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.92,3.24,65.2,99.0,105.0,100.0,0.722,9.32,3.43,5.35,0.27,1.51,0.157,0.396,0.208,0.252,0.432,,,,103.0,101.0,102.0,94.0,97.0,91.0,100.0,97.0,100.0,121.0,100.0,104.0,0.126,0.245,0.276,0.353,,1.65,2.54,1.3,2.27,,95.5,,93.9,87.6,81.6,,,,0.204,0.241,0.165,0.25,0.327,0.308,0.083,0.125,0.098,0.137,0.221,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-10-17,775310,Grounded Into DP,grounded_into_double_play,True,542932,682120,Jon Berti,Tim Herrin,1,8dab16c1-0fa0-4d38-b8fa-dfb34247f01e,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.92,3.24,65.2,99.0,105.0,100.0,0.722,9.32,3.43,5.35,0.27,1.51,0.157,0.396,0.208,0.252,0.432,,,,103.0,101.0,102.0,94.0,97.0,91.0,100.0,97.0,100.0,121.0,100.0,104.0,0.126,0.245,0.276,0.353,,1.65,2.54,1.3,2.27,,95.5,,93.9,87.6,81.6,,,,0.204,0.241,0.165,0.25,0.327,0.308,0.083,0.125,0.098,0.137,0.221,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-10-17,775310,Double,double,False,683011,682120,Anthony Volpe,Tim Herrin,0,bb43d65e-ffd7-4ed6-a241-2956e107ab8c,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.92,3.24,65.2,99.0,105.0,100.0,0.722,9.32,3.43,5.35,0.27,1.51,0.157,0.396,0.208,0.252,0.432,,,,103.0,101.0,102.0,94.0,97.0,91.0,100.0,97.0,100.0,121.0,100.0,104.0,0.126,0.245,0.276,0.353,,1.65,2.54,1.3,2.27,,95.5,,93.9,87.6,81.6,,,,0.204,0.241,0.165,0.25,0.327,0.308,0.083,0.125,0.098,0.137,0.221,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-10-17,775310,Flyout,field_out,True,657077,682120,Alex Verdugo,Tim Herrin,0,cdbc6347-2559-4ab9-b1a4-7a2de5942dfa,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.92,3.24,65.2,99.0,105.0,100.0,0.722,9.32,3.43,5.35,0.27,1.51,0.157,0.396,0.208,0.252,0.432,,,,103.0,101.0,102.0,94.0,97.0,91.0,100.0,97.0,100.0,121.0,100.0,104.0,0.126,0.245,0.276,0.353,,1.65,2.54,1.3,2.27,,95.5,,93.9,87.6,81.6,,,,0.204,0.241,0.165,0.25,0.327,0.308,0.083,0.125,0.098,0.137,0.221,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-10-17,775310,Walk,walk,False,681807,641835,David Fry,Tim Mayza,0,dbcf2042-ba7b-493b-bb86-60a0a6225412,641835.0,timmayza,Mayza,Left,Tim Mayza,- - -,6.33,5.24,42.2,99.0,103.0,97.0,0.836,5.91,3.16,11.39,1.05,1.4,0.258,0.344,0.146,0.258,0.439,,,,,,,63.0,83.0,105.0,93.0,100.0,95.0,131.0,97.0,102.0,0.718,0.008,0.274,,,-9.19,-0.99,-1.6,,,91.8,,92.5,87.1,,,,,,,,0.261,0.413,0.185,0.32,0.508,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-10-17,775310,Flyout,field_out,True,608070,592454,José Ramírez,Tommy Kahnle,0,064014dc-c4e6-4705-8712-73d3acb94fe8,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,88.0,74.0,78.0,116.0,91.0,94.0,0.02,0.193,0.056,,0.731,-2.43,-16.86,0.98,,1.9,94.2,87.4,93.1,86.3,,0.157,0.264,0.389,0.286,0.536,0.255,0.143,0.286,0.2,1.0,2.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-10-17,775310,Strikeout,strikeout,True,647304,592454,Josh Naylor,Tommy Kahnle,0,2d2254f7-06cc-425c-bfd6-079e2e063bab,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,88.0,74.0,78.0,116.0,91.0,94.0,0.02,0.193,0.056,,0.731,-2.43,-16.86,0.98,,1.9,94.2,87.4,93.1,86.3,,0.157,0.264,0.389,0.286,0.536,0.255,0.143,0.286,0.2,1.0,2.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-10-17,775310,Walk,walk,False,657041,592454,Lane Thomas,Tommy Kahnle,1,ad6151c2-a79f-4b7c-816b-95e19299b386,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,88.0,74.0,78.0,116.0,91.0,94.0,0.02,0.193,0.056,,0.731,-2.43,-16.86,0.98,,1.9,94.2,87.4,93.1,86.3,,0.157,0.264,0.389,0.286,0.536,0.255,0.143,0.286,0.2,1.0,2.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-10-17,775310,Groundout,field_out,True,682177,592454,Daniel Schneemann,Tommy Kahnle,0,ecb5366b-9674-4061-97f6-785cb6bd09f9,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,88.0,74.0,78.0,116.0,91.0,94.0,0.02,0.193,0.056,,0.731,-2.43,-16.86,0.98,,1.9,94.2,87.4,93.1,86.3,,0.157,0.264,0.389,0.286,0.536,0.255,0.143,0.286,0.2,1.0,2.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-10-17,775310,Strikeout,strikeout,True,669224,683769,Austin Wells,Hunter Gaddis,0,09e773af-67d4-406f-a106-399e602a5ef3,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.57,2.72,74.2,104.0,106.0,107.0,0.774,7.96,1.69,5.18,0.48,0.82,0.237,0.418,0.165,0.289,0.447,99.0,91.0,108.0,,,,94.0,105.0,102.0,,,,120.0,108.0,112.0,,0.383,0.448,,0.168,1.14,,2.59,,2.33,95.4,80.3,,89.1,,0.05,0.075,0.288,0.219,0.417,0.179,0.163,0.244,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-10-17,775310,Groundout,field_out,True,650402,683769,Gleyber Torres,Hunter Gaddis,0,b07283a7-df0b-4c1b-b074-03e407f2f5bc,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.57,2.72,74.2,104.0,106.0,107.0,0.774,7.96,1.69,5.18,0.48,0.82,0.237,0.418,0.165,0.289,0.447,99.0,91.0,108.0,,,,94.0,105.0,102.0,,,,120.0,108.0,112.0,,0.383,0.448,,0.168,1.14,,2.59,,2.33,95.4,80.3,,89.1,,0.05,0.075,0.288,0.219,0.417,0.179,0.163,0.244,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-10-17,775310,Walk,walk,False,665742,683769,Juan Soto,Hunter Gaddis,0,0843b690-d311-49af-a0ab-730eb0dc2c0d,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.57,2.72,74.2,104.0,106.0,107.0,0.774,7.96,1.69,5.18,0.48,0.82,0.237,0.418,0.165,0.289,0.447,99.0,91.0,108.0,,,,94.0,105.0,102.0,,,,120.0,108.0,112.0,,0.383,0.448,,0.168,1.14,,2.59,,2.33,95.4,80.3,,89.1,,0.05,0.075,0.288,0.219,0.417,0.179,0.163,0.244,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-10-17,775310,Home Run,home_run,False,592450,661403,Aaron Judge,Emmanuel Clase,1,4bd274b1-2e7d-4b98-8181-195a54a37495,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.61,2.47,74.1,105.0,146.0,114.0,0.758,7.99,1.21,4.72,0.24,2.37,0.255,0.349,0.172,0.224,0.453,,,,,,,206.0,123.0,115.0,137.0,101.0,65.0,145.0,114.0,126.0,0.004,0.012,0.205,,,-3.42,0.83,2.84,,,99.8,,100.7,91.0,,,,,0.5,0.5,0.25,0.145,0.161,0.355,,,,,,,,,,146.0,103.0,111.0,0.778,,3.26,,99.5,,0.15,0.209,0.245,,,,,,,,,,,,
63,2024-10-17,775310,Home Run,home_run,False,519317,661403,Giancarlo Stanton,Emmanuel Clase,0,9f6f6fc0-9014-4c57-81de-251c4d5c9fc7,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.61,2.47,74.1,105.0,146.0,114.0,0.758,7.99,1.21,4.72,0.24,2.37,0.255,0.349,0.172,0.224,0.453,,,,,,,206.0,123.0,115.0,137.0,101.0,65.0,145.0,114.0,126.0,0.004,0.012,0.205,,,-3.42,0.83,2.84,,,99.8,,100.7,91.0,,,,,0.5,0.5,0.25,0.145,0.161,0.355,,,,,,,,,,146.0,103.0,111.0,0.778,,3.26,,99.5,,0.15,0.209,0.245,,,,,,,,,,,,
64,2024-10-17,775310,Single,single,False,665862,661403,Jazz Chisholm Jr.,Emmanuel Clase,0,b5ea487f-7453-4564-be4b-595364203707,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.61,2.47,74.1,105.0,146.0,114.0,0.758,7.99,1.21,4.72,0.24,2.37,0.255,0.349,0.172,0.224,0.453,,,,,,,206.0,123.0,115.0,137.0,101.0,65.0,145.0,114.0,126.0,0.004,0.012,0.205,,,-3.42,0.83,2.84,,,99.8,,100.7,91.0,,,,,0.5,0.5,0.25,0.145,0.161,0.355,,,,,,,,,,146.0,103.0,111.0,0.778,,3.26,,99.5,,0.15,0.209,0.245,,,,,,,,,,,,
65,2024-10-17,775310,Flyout,field_out,True,542932,661403,Jon Berti,Emmanuel Clase,1,b281b252-ca4f-4889-a88a-3c7d1d0b9bc3,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.61,2.47,74.1,105.0,146.0,114.0,0.758,7.99,1.21,4.72,0.24,2.37,0.255,0.349,0.172,0.224,0.453,,,,,,,206.0,123.0,115.0,137.0,101.0,65.0,145.0,114.0,126.0,0.004,0.012,0.205,,,-3.42,0.83,2.84,,,99.8,,100.7,91.0,,,,,0.5,0.5,0.25,0.145,0.161,0.355,,,,,,,,,,146.0,103.0,111.0,0.778,,3.26,,99.5,,0.15,0.209,0.245,,,,,,,,,,,,
66,2024-10-17,775310,Groundout,field_out,True,665926,592454,Andrés Giménez,Tommy Kahnle,0,fc79e78e-f533-42c4-8e2a-30632f85651c,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,88.0,74.0,78.0,116.0,91.0,94.0,0.02,0.193,0.056,,0.731,-2.43,-16.86,0.98,,1.9,94.2,87.4,93.1,86.3,,0.157,0.264,0.389,0.286,0.536,0.255,0.143,0.286,0.2,1.0,2.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-10-17,775310,Double,double,False,686823,592454,Will Brennan,Tommy Kahnle,0,59a63101-0aeb-4449-98f4-c211df873726,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,88.0,74.0,78.0,116.0,91.0,94.0,0.02,0.193,0.056,,0.731,-2.43,-16.86,0.98,,1.9,94.2,87.4,93.1,86.3,,0.157,0.264,0.389,0.286,0.536,0.255,0.143,0.286,0.2,1.0,2.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-10-17,775310,Flyout,field_out,True,677587,592454,Brayan Rocchio,Tommy Kahnle,0,a7526d2b-cf0a-42ae-8a23-a97bc2add543,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,88.0,74.0,78.0,116.0,91.0,94.0,0.02,0.193,0.056,,0.731,-2.43,-16.86,0.98,,1.9,94.2,87.4,93.1,86.3,,0.157,0.264,0.389,0.286,0.536,0.255,0.143,0.286,0.2,1.0,2.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
