,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,wFA/C,wSI/C,wSL/C,wCU/C,vFA,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,vSC (sc),SC%,wSC/C,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,ST_slg,ST_whiff
68,2024-08-11,746114,Double,double,False,681624,547973,Andy Pages,Aroldis Chapman,0,a951c1a7-47e8-4cd4-8147-e1c999382d14,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.55,3.18,50.2,95.0,133.0,105.0,0.692,14.57,6.39,5.86,0.89,1.22,0.303,0.364,0.152,0.323,0.439,,,,96.0,87.0,89.0,235.0,109.0,126.0,98.0,88.0,104.0,0.273,0.343,0.267,,0.35,-0.3,-0.01,,97.7,99.7,86.8,,0.209,0.326,0.266,0.216,0.297,0.337,,,,0.186,0.386,0.314,97.0,102.0,104.0,0.116,2.63,91.2,0.103,0.138,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-08-11,746114,Bunt Pop Out,field_out,True,605113,547973,Nick Ahmed,Aroldis Chapman,0,ca01cc14-138c-4d06-ab33-635e254e3d83,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.55,3.18,50.2,95.0,133.0,105.0,0.692,14.57,6.39,5.86,0.89,1.22,0.303,0.364,0.152,0.323,0.439,,,,96.0,87.0,89.0,235.0,109.0,126.0,98.0,88.0,104.0,0.273,0.343,0.267,,0.35,-0.3,-0.01,,97.7,99.7,86.8,,0.209,0.326,0.266,0.216,0.297,0.337,,,,0.186,0.386,0.314,97.0,102.0,104.0,0.116,2.63,91.2,0.103,0.138,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-08-11,746114,Pop Out,field_out,True,660271,547973,Shohei Ohtani,Aroldis Chapman,0,e0801af3-9689-4df2-8bd7-67a221692de2,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.55,3.18,50.2,95.0,133.0,105.0,0.692,14.57,6.39,5.86,0.89,1.22,0.303,0.364,0.152,0.323,0.439,,,,96.0,87.0,89.0,235.0,109.0,126.0,98.0,88.0,104.0,0.273,0.343,0.267,,0.35,-0.3,-0.01,,97.7,99.7,86.8,,0.209,0.326,0.266,0.216,0.297,0.337,,,,0.186,0.386,0.314,97.0,102.0,104.0,0.116,2.63,91.2,0.103,0.138,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-08-11,746114,Strikeout,strikeout,True,606192,547973,Teoscar Hernández,Aroldis Chapman,0,b0ffc5cf-e0a8-4f78-a72c-c2849f26c241,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.55,3.18,50.2,95.0,133.0,105.0,0.692,14.57,6.39,5.86,0.89,1.22,0.303,0.364,0.152,0.323,0.439,,,,96.0,87.0,89.0,235.0,109.0,126.0,98.0,88.0,104.0,0.273,0.343,0.267,,0.35,-0.3,-0.01,,97.7,99.7,86.8,,0.209,0.326,0.266,0.216,0.297,0.337,,,,0.186,0.386,0.314,97.0,102.0,104.0,0.116,2.63,91.2,0.103,0.138,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-08-11,746114,Strikeout,strikeout,True,663647,523260,Ke'Bryan Hayes,Joe Kelly,0,7a503eec-7bc9-45b9-b16a-fc31944fdfae,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,,,,99.0,105.0,100.0,82.0,90.0,85.0,149.0,102.0,125.0,0.328,0.194,0.257,,-1.27,0.74,-0.57,,98.5,98.3,90.2,,0.286,0.524,0.222,0.241,0.414,0.232,0.143,0.143,0.333,0.281,0.313,0.091,,,,,,,,,,83.0,97.0,100.0,,,,,0.073,,-10.17,,88.5,,,,0.444,1.111,0.563,,,,134.0,74.0,88.0,0.148,-0.37,87.7,,,
73,2024-08-11,746114,Strikeout,strikeout,True,678225,523260,Ji Hwan Bae,Joe Kelly,0,bca849ce-4c33-4e81-9dbd-5fa77b9fd43c,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,,,,99.0,105.0,100.0,82.0,90.0,85.0,149.0,102.0,125.0,0.328,0.194,0.257,,-1.27,0.74,-0.57,,98.5,98.3,90.2,,0.286,0.524,0.222,0.241,0.414,0.232,0.143,0.143,0.333,0.281,0.313,0.091,,,,,,,,,,83.0,97.0,100.0,,,,,0.073,,-10.17,,88.5,,,,0.444,1.111,0.563,,,,134.0,74.0,88.0,0.148,-0.37,87.7,,,
74,2024-08-11,746114,Groundout,field_out,True,572191,523260,Michael A. Taylor,Joe Kelly,0,c666a39d-9d92-4d26-988f-a19502ffa92e,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,,,,99.0,105.0,100.0,82.0,90.0,85.0,149.0,102.0,125.0,0.328,0.194,0.257,,-1.27,0.74,-0.57,,98.5,98.3,90.2,,0.286,0.524,0.222,0.241,0.414,0.232,0.143,0.143,0.333,0.281,0.313,0.091,,,,,,,,,,83.0,97.0,100.0,,,,,0.073,,-10.17,,88.5,,,,0.444,1.111,0.563,,,,134.0,74.0,88.0,0.148,-0.37,87.7,,,
75,2024-08-11,746114,Groundout,field_out,True,518692,670280,Freddie Freeman,David Bednar,0,9820f52f-5c83-49e0-886f-2f4c4c4187e4,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,6.32,4.62,47.0,99.0,130.0,107.0,0.747,9.38,3.45,9.38,1.53,0.81,0.238,0.441,0.182,0.301,0.444,98.0,93.0,98.0,145.0,98.0,108.0,,,,,,,,0.567,,0.207,-1.02,,,0.96,97.2,,,77.3,0.286,0.527,0.234,,,,0.125,0.125,0.261,,,,121.0,106.0,113.0,0.226,-0.44,92.1,0.259,0.407,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-08-11,746114,Pop Out,field_out,True,669257,670280,Will Smith,David Bednar,0,9c5c7dc7-da72-4e0b-bbfc-1cbf44709d50,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,6.32,4.62,47.0,99.0,130.0,107.0,0.747,9.38,3.45,9.38,1.53,0.81,0.238,0.441,0.182,0.301,0.444,98.0,93.0,98.0,145.0,98.0,108.0,,,,,,,,0.567,,0.207,-1.02,,,0.96,97.2,,,77.3,0.286,0.527,0.234,,,,0.125,0.125,0.261,,,,121.0,106.0,113.0,0.226,-0.44,92.1,0.259,0.407,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-08-11,746114,Single,single,False,666158,670280,Gavin Lux,David Bednar,0,ce066b9e-52ec-4e81-945f-49162ecb8e57,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,6.32,4.62,47.0,99.0,130.0,107.0,0.747,9.38,3.45,9.38,1.53,0.81,0.238,0.441,0.182,0.301,0.444,98.0,93.0,98.0,145.0,98.0,108.0,,,,,,,,0.567,,0.207,-1.02,,,0.96,97.2,,,77.3,0.286,0.527,0.234,,,,0.125,0.125,0.261,,,,121.0,106.0,113.0,0.226,-0.44,92.1,0.259,0.407,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2024-08-11,746114,Flyout,field_out,True,500743,670280,Miguel Rojas,David Bednar,0,d4249804-5073-4718-98b8-b7695615ccca,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,6.32,4.62,47.0,99.0,130.0,107.0,0.747,9.38,3.45,9.38,1.53,0.81,0.238,0.441,0.182,0.301,0.444,98.0,93.0,98.0,145.0,98.0,108.0,,,,,,,,0.567,,0.207,-1.02,,,0.96,97.2,,,77.3,0.286,0.527,0.234,,,,0.125,0.125,0.261,,,,121.0,106.0,113.0,0.226,-0.44,92.1,0.259,0.407,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2024-08-11,746114,Strikeout,strikeout,True,457705,623465,Andrew McCutchen,Evan Phillips,0,2e5d3086-6c84-4976-b6a0-e0e0f409dbcd,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.3,3.08,43.2,103.0,122.0,108.0,0.733,11.34,2.47,7.83,1.24,1.07,0.27,0.297,0.207,0.234,0.453,,,,117.0,109.0,110.0,98.0,89.0,95.0,143.0,104.0,116.0,0.108,0.348,0.387,,1.5,-1.71,0.54,,96.3,95.6,84.9,,0.2,0.275,0.383,,,,,,,0.412,0.588,0.105,,,,,,,,,,,,,100.0,97.0,94.0,0.157,,-1.4,,92.8,,0.308,0.577,0.169,,,,,,,,,,,,,0.181,0.325,0.307
80,2024-08-11,746114,Single,single,False,668804,623465,Bryan Reynolds,Evan Phillips,1,f18a375f-5205-40d8-9b64-22e615a83930,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.3,3.08,43.2,103.0,122.0,108.0,0.733,11.34,2.47,7.83,1.24,1.07,0.27,0.297,0.207,0.234,0.453,,,,117.0,109.0,110.0,98.0,89.0,95.0,143.0,104.0,116.0,0.108,0.348,0.387,,1.5,-1.71,0.54,,96.3,95.6,84.9,,0.2,0.275,0.383,,,,,,,0.412,0.588,0.105,,,,,,,,,,,,,100.0,97.0,94.0,0.157,,-1.4,,92.8,,0.308,0.577,0.169,,,,,,,,,,,,,0.181,0.325,0.307
81,2024-08-11,746114,Grounded Into DP,grounded_into_double_play,True,665833,623465,Oneil Cruz,Evan Phillips,1,3eaff3ad-0d4e-41ed-a3fa-792e7adf5904,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.3,3.08,43.2,103.0,122.0,108.0,0.733,11.34,2.47,7.83,1.24,1.07,0.27,0.297,0.207,0.234,0.453,,,,117.0,109.0,110.0,98.0,89.0,95.0,143.0,104.0,116.0,0.108,0.348,0.387,,1.5,-1.71,0.54,,96.3,95.6,84.9,,0.2,0.275,0.383,,,,,,,0.412,0.588,0.105,,,,,,,,,,,,,100.0,97.0,94.0,0.157,,-1.4,,92.8,,0.308,0.577,0.169,,,,,,,,,,,,,0.181,0.325,0.307
82,2024-08-11,746114,Double,double,False,571771,670280,Enrique Hernández,David Bednar,1,436b9cb3-d51d-4729-aa85-b87efd7522fa,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,6.32,4.62,47.0,99.0,130.0,107.0,0.747,9.38,3.45,9.38,1.53,0.81,0.238,0.441,0.182,0.301,0.444,98.0,93.0,98.0,145.0,98.0,108.0,,,,,,,,0.567,,0.207,-1.02,,,0.96,97.2,,,77.3,0.286,0.527,0.234,,,,0.125,0.125,0.261,,,,121.0,106.0,113.0,0.226,-0.44,92.1,0.259,0.407,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2024-08-11,746114,Walk,walk,False,681624,670280,Andy Pages,David Bednar,0,30f0daf3-bb66-453a-ace2-99dcde83fc41,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,6.32,4.62,47.0,99.0,130.0,107.0,0.747,9.38,3.45,9.38,1.53,0.81,0.238,0.441,0.182,0.301,0.444,98.0,93.0,98.0,145.0,98.0,108.0,,,,,,,,0.567,,0.207,-1.02,,,0.96,97.2,,,77.3,0.286,0.527,0.234,,,,0.125,0.125,0.261,,,,121.0,106.0,113.0,0.226,-0.44,92.1,0.259,0.407,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2024-08-11,746114,Strikeout,strikeout,True,518792,670280,Jason Heyward,David Bednar,0,a8318da8-bb14-4a16-9a0a-3d83e4995d6c,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,6.32,4.62,47.0,99.0,130.0,107.0,0.747,9.38,3.45,9.38,1.53,0.81,0.238,0.441,0.182,0.301,0.444,98.0,93.0,98.0,145.0,98.0,108.0,,,,,,,,0.567,,0.207,-1.02,,,0.96,97.2,,,77.3,0.286,0.527,0.234,,,,0.125,0.125,0.261,,,,121.0,106.0,113.0,0.226,-0.44,92.1,0.259,0.407,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2024-08-11,746114,Pop Out,field_out,True,660271,670280,Shohei Ohtani,David Bednar,0,6b6dd8e6-1956-4b2a-8bbe-0da772156324,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,6.32,4.62,47.0,99.0,130.0,107.0,0.747,9.38,3.45,9.38,1.53,0.81,0.238,0.441,0.182,0.301,0.444,98.0,93.0,98.0,145.0,98.0,108.0,,,,,,,,0.567,,0.207,-1.02,,,0.96,97.2,,,77.3,0.286,0.527,0.234,,,,0.125,0.125,0.261,,,,121.0,106.0,113.0,0.226,-0.44,92.1,0.259,0.407,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2024-08-11,746114,Single,single,False,606192,670280,Teoscar Hernández,David Bednar,1,097682c3-27fd-41ed-97f7-7d4c2372e0ef,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,6.32,4.62,47.0,99.0,130.0,107.0,0.747,9.38,3.45,9.38,1.53,0.81,0.238,0.441,0.182,0.301,0.444,98.0,93.0,98.0,145.0,98.0,108.0,,,,,,,,0.567,,0.207,-1.02,,,0.96,97.2,,,77.3,0.286,0.527,0.234,,,,0.125,0.125,0.261,,,,121.0,106.0,113.0,0.226,-0.44,92.1,0.259,0.407,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
