,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CH%,wCH/C,vCH,Stf+ CH,Loc+ CH,Pit+ CH,CH_ba,CH_slg,CH_whiff
64,2024-08-15,745545,Single,single,False,607208,663432,Trea Turner,Tanner Rainey,1,49f207a5-820b-47ee-a953-9126ec34e7a0,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,,,,0.715,,,0.268,,-0.79,,,,-0.99,,93.9,,,,86.4,,0.266,0.516,0.204,,,,,,,,,,,,,,,,0.2,0.2,0.476,0.017,-6.91,85.6,87.0,76.0,73.0,,,
65,2024-08-15,745545,Field Error,field_error,False,547180,687377,Bryce Harper,Orlando Ribalta,1,6302a269-70a0-4e4b-9339-faf3f685f8d9,687377.0,orlandoribalta,Ribalta,Right,Orlando Ribalta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,0.833,0.286,,,,,,,,,,,,,,,,0.333,0.333,0.143,,,,,,,0.0,0.0,0.667
66,2024-08-15,745545,Hit By Pitch,hit_by_pitch,False,664761,687377,Alec Bohm,Orlando Ribalta,0,38d0fa46-f514-49e4-9880-8454eb9b5277,687377.0,orlandoribalta,Ribalta,Right,Orlando Ribalta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,0.833,0.286,,,,,,,,,,,,,,,,0.333,0.333,0.143,,,,,,,0.0,0.0,0.667
67,2024-08-15,745545,Forceout,force_out,True,592206,687377,Nick Castellanos,Orlando Ribalta,1,76f7dbe2-a09f-4774-a51e-a59863ce82c3,687377.0,orlandoribalta,Ribalta,Right,Orlando Ribalta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,0.833,0.286,,,,,,,,,,,,,,,,0.333,0.333,0.143,,,,,,,0.0,0.0,0.667
68,2024-08-15,745545,Flyout,field_out,True,682928,621383,CJ Abrams,Tanner Banks,0,e3a54e3a-699c-4123-8a9b-80d47433846c,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.235,0.353,0.262,0.278,0.278,0.382,,,,0.158,0.237,0.315,,,,,,,0.273,0.409,0.23,0.147,-2.18,86.2,87.0,98.0,99.0,0.282,0.538,0.159
69,2024-08-15,745545,Flyout,field_out,True,660766,621383,Juan Yepez,Tanner Banks,0,329ac4ab-70e5-418e-9f24-fce862bdc77e,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.235,0.353,0.262,0.278,0.278,0.382,,,,0.158,0.237,0.315,,,,,,,0.273,0.409,0.23,0.147,-2.18,86.2,87.0,98.0,99.0,0.282,0.538,0.159
70,2024-08-15,745545,Single,single,False,695578,621383,James Wood,Tanner Banks,0,c0e3e10d-8809-4c19-88be-b4194e30d060,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.235,0.353,0.262,0.278,0.278,0.382,,,,0.158,0.237,0.315,,,,,,,0.273,0.409,0.23,0.147,-2.18,86.2,87.0,98.0,99.0,0.282,0.538,0.159
71,2024-08-15,745545,Single,single,False,665953,621383,Andrés Chaparro,Tanner Banks,1,06e72e75-e24b-4d8b-b938-07605f2daa81,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.235,0.353,0.262,0.278,0.278,0.382,,,,0.158,0.237,0.315,,,,,,,0.273,0.409,0.23,0.147,-2.18,86.2,87.0,98.0,99.0,0.282,0.538,0.159
72,2024-08-15,745545,Forceout,force_out,True,671277,621383,Luis García Jr.,Tanner Banks,1,b3b896aa-3e64-4c02-b367-48123d7c7001,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,,,,0.084,0.294,,,0.32,0.155,0.18,,,0.85,0.2,1.74,93.5,,,92.2,88.0,82.2,0.235,0.353,0.262,0.278,0.278,0.382,,,,0.158,0.237,0.315,,,,,,,0.273,0.409,0.23,0.147,-2.18,86.2,87.0,98.0,99.0,0.282,0.538,0.159
73,2024-08-15,745545,Single,single,False,592663,687377,J.T. Realmuto,Orlando Ribalta,0,83dfbf54-06e1-4b9e-af14-da889426a47b,687377.0,orlandoribalta,Ribalta,Right,Orlando Ribalta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,0.833,0.286,,,,,,,,,,,,,,,,0.333,0.333,0.143,,,,,,,0.0,0.0,0.667
74,2024-08-15,745545,Strikeout,strikeout,True,624641,687377,Edmundo Sosa,Orlando Ribalta,0,2f392cd3-d8b1-4b04-9c7a-8ff750e6bae6,687377.0,orlandoribalta,Ribalta,Right,Orlando Ribalta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,0.833,0.286,,,,,,,,,,,,,,,,0.333,0.333,0.143,,,,,,,0.0,0.0,0.667
75,2024-08-15,745545,Double,double,False,642215,687377,Weston Wilson,Orlando Ribalta,1,7be5f4d6-193b-446e-8e71-570db182ab7a,687377.0,orlandoribalta,Ribalta,Right,Orlando Ribalta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,0.833,0.286,,,,,,,,,,,,,,,,0.333,0.333,0.143,,,,,,,0.0,0.0,0.667
76,2024-08-15,745545,Single,single,True,679032,687377,Johan Rojas,Orlando Ribalta,1,bcc45f1a-24aa-45ad-b61e-c6743425aad5,687377.0,orlandoribalta,Ribalta,Right,Orlando Ribalta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,0.833,0.286,,,,,,,,,,,,,,,,0.333,0.333,0.143,,,,,,,0.0,0.0,0.667
77,2024-08-15,745545,Flyout,field_out,True,656941,687377,Kyle Schwarber,Orlando Ribalta,0,980c82b3-ae22-4508-b537-b452d2f9e47c,687377.0,orlandoribalta,Ribalta,Right,Orlando Ribalta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,0.833,0.286,,,,,,,,,,,,,,,,0.333,0.333,0.143,,,,,,,0.0,0.0,0.667
78,2024-08-15,745545,Flyout,field_out,True,660688,676661,Keibert Ruiz,Max Lazar,0,f700f7da-1d83-45db-a21f-e1703c76de43,676661.0,maxlazar,Lazar,Right,Max Lazar,PHI,0.0,1.39,6.1,103.0,73.0,97.0,0.881,7.11,0.0,2.84,0.0,1.0,0.412,0.294,0.118,0.294,0.495,96.0,97.0,88.0,65.0,104.0,98.0,,,,,,,64.0,115.0,116.0,,,,,0.611,0.126,,,0.263,4.31,9.35,,,,-0.58,93.4,88.5,,,,79.9,0.067,0.067,0.214,,,,,,,0.333,0.333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
79,2024-08-15,745545,Pop Out,field_out,True,669743,676661,Alex Call,Max Lazar,0,24a69980-a185-4f8d-98d9-99d3ddeaf4b3,676661.0,maxlazar,Lazar,Right,Max Lazar,PHI,0.0,1.39,6.1,103.0,73.0,97.0,0.881,7.11,0.0,2.84,0.0,1.0,0.412,0.294,0.118,0.294,0.495,96.0,97.0,88.0,65.0,104.0,98.0,,,,,,,64.0,115.0,116.0,,,,,0.611,0.126,,,0.263,4.31,9.35,,,,-0.58,93.4,88.5,,,,79.9,0.067,0.067,0.214,,,,,,,0.333,0.333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
80,2024-08-15,745545,Single,single,False,677588,676661,José Tena,Max Lazar,0,66eeda62-aae4-46d0-9010-51600ce1cd6d,676661.0,maxlazar,Lazar,Right,Max Lazar,PHI,0.0,1.39,6.1,103.0,73.0,97.0,0.881,7.11,0.0,2.84,0.0,1.0,0.412,0.294,0.118,0.294,0.495,96.0,97.0,88.0,65.0,104.0,98.0,,,,,,,64.0,115.0,116.0,,,,,0.611,0.126,,,0.263,4.31,9.35,,,,-0.58,93.4,88.5,,,,79.9,0.067,0.067,0.214,,,,,,,0.333,0.333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
81,2024-08-15,745545,Forceout,force_out,True,696285,676661,Jacob Young,Max Lazar,1,dc9c40d6-db00-4cca-aa1a-da64bbc21530,676661.0,maxlazar,Lazar,Right,Max Lazar,PHI,0.0,1.39,6.1,103.0,73.0,97.0,0.881,7.11,0.0,2.84,0.0,1.0,0.412,0.294,0.118,0.294,0.495,96.0,97.0,88.0,65.0,104.0,98.0,,,,,,,64.0,115.0,116.0,,,,,0.611,0.126,,,0.263,4.31,9.35,,,,-0.58,93.4,88.5,,,,79.9,0.067,0.067,0.214,,,,,,,0.333,0.333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
