,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
68,2024-08-08,746522,Strikeout,strikeout,True,502110,683627,J.D. Martinez,Anthony Molina,0,b724abc5-1f9c-41c8-92f4-f810200547b6,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,,,,0.478,0.238,0.001,0.222,-1.68,,-0.07,3.94,-0.04,94.7,85.2,,88.6,76.8,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,0.288,0.404,0.126,112.0,115.0,114.0,0.061,2.04,82.8,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-08-08,746522,Strikeout,strikeout,True,624413,683627,Pete Alonso,Anthony Molina,1,c5a382b8-5e79-41b9-9dea-b59174069b9a,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,,,,0.478,0.238,0.001,0.222,-1.68,,-0.07,3.94,-0.04,94.7,85.2,,88.6,76.8,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,0.288,0.404,0.126,112.0,115.0,114.0,0.061,2.04,82.8,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-08-08,746522,Hit By Pitch,hit_by_pitch,False,592178,664849,Kris Bryant,Danny Young,0,8a2c406d-5e51-4e5f-afe9-f7e0e3ec70e5,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,,,,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,,,,,,,,,,,,,,,,,,,0.234,0.297,0.156,0.114,0.205,0.505,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,,,,
71,2024-08-08,746522,Hit By Pitch,hit_by_pitch,False,607732,664849,Jacob Stallings,Danny Young,1,11574fe3-ab07-4440-83be-5deaa4edf570,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,,,,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,,,,,,,,,,,,,,,,,,,0.234,0.297,0.156,0.114,0.205,0.505,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,,,,
72,2024-08-08,746522,Flyout,field_out,True,669911,664849,Michael Toglia,Danny Young,0,10d5b253-b3cf-4098-8996-b9716907f995,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,,,,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,,,,,,,,,,,,,,,,,,,0.234,0.297,0.156,0.114,0.205,0.505,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,,,,
73,2024-08-08,746522,Grounded Into DP,grounded_into_double_play,True,696100,664849,Hunter Goodman,Danny Young,1,3a38cc43-5ece-4513-b47c-958100bb9c16,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,,,,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,,,,,,,,,,,,,,,,,,,0.234,0.297,0.156,0.114,0.205,0.505,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,,,,
74,2024-08-08,746522,Pop Out,field_out,True,668901,683627,Mark Vientos,Anthony Molina,0,772e4bd9-1a73-45c9-9be0-63d36a8c644b,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,,,,0.478,0.238,0.001,0.222,-1.68,,-0.07,3.94,-0.04,94.7,85.2,,88.6,76.8,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,0.288,0.404,0.126,112.0,115.0,114.0,0.061,2.04,82.8,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-08-08,746522,Lineout,field_out,True,620443,683627,Luis Torrens,Anthony Molina,0,87143f94-575c-4436-9209-83a4e9789261,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,,,,0.478,0.238,0.001,0.222,-1.68,,-0.07,3.94,-0.04,94.7,85.2,,88.6,76.8,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,0.288,0.404,0.126,112.0,115.0,114.0,0.061,2.04,82.8,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-08-08,746522,Flyout,field_out,True,643446,683627,Jeff McNeil,Anthony Molina,0,995a0ffb-e038-49d4-9b43-be12546a2e8c,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,,,,0.478,0.238,0.001,0.222,-1.68,,-0.07,3.94,-0.04,94.7,85.2,,88.6,76.8,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,0.288,0.404,0.126,112.0,115.0,114.0,0.061,2.04,82.8,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-08-08,746522,Strikeout,strikeout,True,656541,664849,Sam Hilliard,Danny Young,0,f1e0270c-3db0-406c-a40d-12bd9fe61810,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,,,,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,,,,,,,,,,,,,,,,,,,0.234,0.297,0.156,0.114,0.205,0.505,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,,,,
78,2024-08-08,746522,Flyout,field_out,True,668845,664849,Aaron Schunk,Danny Young,0,315cf5f6-4d63-4f27-bf20-65619e9b09f3,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,,,,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,,,,,,,,,,,,,,,,,,,0.234,0.297,0.156,0.114,0.205,0.505,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,,,,
79,2024-08-08,746522,Single,single,False,678662,664849,Ezequiel Tovar,Danny Young,0,4562c9af-8eb6-45cd-b122-be020170a619,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,,,,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,,,,,,,,,,,,,,,,,,,0.234,0.297,0.156,0.114,0.205,0.505,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,,,,
80,2024-08-08,746522,Single,single,False,663898,664849,Brendan Rodgers,Danny Young,1,9ebb126c-6b18-4dc0-8cee-420041c8e55b,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,,,,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,,,,,,,,,,,,,,,,,,,0.234,0.297,0.156,0.114,0.205,0.505,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,,,,
81,2024-08-08,746522,Strikeout,strikeout,True,686668,664849,Brenton Doyle,Danny Young,0,1c6d6866-60c1-4d0f-a60c-14d0adf4f2c4,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.0,4.03,30.0,92.0,103.0,91.0,0.689,12.0,4.5,6.3,0.6,2.0,0.286,0.329,0.186,0.229,0.368,,,,,,,68.0,100.0,92.0,136.0,85.0,90.0,,,,0.474,,0.518,,,,1.45,0.4,,,,,91.3,80.4,,,,,,,,,,,,,,,,,,,,0.234,0.297,0.156,0.114,0.205,0.505,97.0,74.0,84.0,0.007,-39.04,87.1,,,,,,,,,,,,
