,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,KC%,wKC/C,vKC,FF_ba,FF_slg,FF_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
72,2024-09-27,745280,Flyout,field_out,True,672275,669461,Patrick Bailey,Matthew Liberatore,0,412f90eb-f1b0-430d-9704-c4c78975b1ee,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.4,4.11,86.0,101.0,98.0,100.0,0.777,7.95,2.93,8.48,1.15,1.05,0.238,0.361,0.147,0.294,0.468,49.0,89.0,90.0,134.0,100.0,107.0,73.0,99.0,91.0,79.0,108.0,103.0,137.0,101.0,108.0,0.204,0.283,0.276,0.065,0.044,-0.28,-0.76,1.9,-0.33,2.53,94.7,87.8,95.4,87.4,78.2,0.174,0.174,0.273,0.284,0.481,0.142,0.0,0.0,0.2,0.185,0.25,0.384,,,,0.262,0.615,0.189,,,,98.0,105.0,103.0,0.128,-1.81,91.4,0.432,0.622,0.228
73,2024-09-27,745280,Flyout,field_out,True,666149,669461,Tyler Fitzgerald,Matthew Liberatore,0,9a2794e1-74c7-49f9-8acd-03fcc200e644,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.4,4.11,86.0,101.0,98.0,100.0,0.777,7.95,2.93,8.48,1.15,1.05,0.238,0.361,0.147,0.294,0.468,49.0,89.0,90.0,134.0,100.0,107.0,73.0,99.0,91.0,79.0,108.0,103.0,137.0,101.0,108.0,0.204,0.283,0.276,0.065,0.044,-0.28,-0.76,1.9,-0.33,2.53,94.7,87.8,95.4,87.4,78.2,0.174,0.174,0.273,0.284,0.481,0.142,0.0,0.0,0.2,0.185,0.25,0.384,,,,0.262,0.615,0.189,,,,98.0,105.0,103.0,0.128,-1.81,91.4,0.432,0.622,0.228
74,2024-09-27,745280,Single,single,False,571448,681810,Nolan Arenado,Austin Warren,0,c6bb0610-8162-45f8-8a73-7f5231b6be31,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,0.393,,,-1.02,-0.11,1.62,,,94.0,,93.8,83.3,,,,,0.273,0.545,0.15,,,,0.211,0.263,0.175,,,,0.333,0.333,0.286,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222
75,2024-09-27,745280,Grounded Into DP,grounded_into_double_play,True,663457,681810,Lars Nootbaar,Austin Warren,1,ba831a3a-03ea-4caa-bbde-96b724826879,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,0.393,,,-1.02,-0.11,1.62,,,94.0,,93.8,83.3,,,,,0.273,0.545,0.15,,,,0.211,0.263,0.175,,,,0.333,0.333,0.286,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222
76,2024-09-27,745280,Single,single,False,671056,681810,Iván Herrera,Austin Warren,0,5fa72316-80a8-48a0-8958-81a8bf23b34a,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,0.393,,,-1.02,-0.11,1.62,,,94.0,,93.8,83.3,,,,,0.273,0.545,0.15,,,,0.211,0.263,0.175,,,,0.333,0.333,0.286,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222
77,2024-09-27,745280,Strikeout,strikeout,True,572761,681810,Matt Carpenter,Austin Warren,0,90af0b82-a9dd-463d-b268-b30ba11a8cda,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,0.393,,,-1.02,-0.11,1.62,,,94.0,,93.8,83.3,,,,,0.273,0.545,0.15,,,,0.211,0.263,0.175,,,,0.333,0.333,0.286,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222
78,2024-09-27,745280,Pop Out,field_out,True,669477,664854,Casey Schmitt,Ryan Helsley,0,34e8b23e-bca7-4fcd-8947-575a5c657d1d,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.04,2.66,66.1,100.0,147.0,111.0,0.67,10.72,3.12,6.78,0.41,0.9,0.28,0.323,0.165,0.293,0.463,,,,105.0,97.0,114.0,134.0,99.0,105.0,,,,164.0,102.0,117.0,,0.454,0.483,0.062,,0.78,,2.8,1.47,,99.6,,,89.2,81.1,0.125,0.313,0.471,,,,,,,0.171,0.195,0.51,,,,0.276,0.367,0.184,,,,,,,,,,,,
79,2024-09-27,745280,Single,single,False,573262,664854,Mike Yastrzemski,Ryan Helsley,0,386c6c3a-c1ab-4a1b-ae76-456ab83ae5d7,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.04,2.66,66.1,100.0,147.0,111.0,0.67,10.72,3.12,6.78,0.41,0.9,0.28,0.323,0.165,0.293,0.463,,,,105.0,97.0,114.0,134.0,99.0,105.0,,,,164.0,102.0,117.0,,0.454,0.483,0.062,,0.78,,2.8,1.47,,99.6,,,89.2,81.1,0.125,0.313,0.471,,,,,,,0.171,0.195,0.51,,,,0.276,0.367,0.184,,,,,,,,,,,,
80,2024-09-27,745280,Strikeout,strikeout,True,671218,664854,Heliot Ramos,Ryan Helsley,0,76a1ac66-af94-492e-861d-f62db5c28aff,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.04,2.66,66.1,100.0,147.0,111.0,0.67,10.72,3.12,6.78,0.41,0.9,0.28,0.323,0.165,0.293,0.463,,,,105.0,97.0,114.0,134.0,99.0,105.0,,,,164.0,102.0,117.0,,0.454,0.483,0.062,,0.78,,2.8,1.47,,99.6,,,89.2,81.1,0.125,0.313,0.471,,,,,,,0.171,0.195,0.51,,,,0.276,0.367,0.184,,,,,,,,,,,,
81,2024-09-27,745280,Strikeout,strikeout,True,664774,664854,LaMonte Wade Jr.,Ryan Helsley,0,1ccaac35-16fb-410b-806e-736401bc8dfd,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.04,2.66,66.1,100.0,147.0,111.0,0.67,10.72,3.12,6.78,0.41,0.9,0.28,0.323,0.165,0.293,0.463,,,,105.0,97.0,114.0,134.0,99.0,105.0,,,,164.0,102.0,117.0,,0.454,0.483,0.062,,0.78,,2.8,1.47,,99.6,,,89.2,81.1,0.125,0.313,0.471,,,,,,,0.171,0.195,0.51,,,,0.276,0.367,0.184,,,,,,,,,,,,
