,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
73,2024-04-15,747213,Walk,walk,False,672515,624522,Gabriel Moreno,Keegan Thompson,0,01889d56-628d-470e-80e2-033082015bc6,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,120.0,101.0,100.0,0.019,0.454,0.253,0.148,0.127,,0.15,1.06,-1.05,2.41,-2.78,,93.7,89.4,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.214,0.214,0.139,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,,,,,,,,,
74,2024-04-15,747213,Strikeout,strikeout,True,545341,624522,Randal Grichuk,Keegan Thompson,0,e150bbe1-78f2-41f0-98c9-e9d5853f1a4b,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,120.0,101.0,100.0,0.019,0.454,0.253,0.148,0.127,,0.15,1.06,-1.05,2.41,-2.78,,93.7,89.4,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.214,0.214,0.139,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,,,,,,,,,
75,2024-04-15,747213,Flyout,field_out,True,621028,624522,Kevin Newman,Keegan Thompson,0,dc88061c-fe9d-489b-9c4c-79f9faede478,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,120.0,101.0,100.0,0.019,0.454,0.253,0.148,0.127,,0.15,1.06,-1.05,2.41,-2.78,,93.7,89.4,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.214,0.214,0.139,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,,,,,,,,,
76,2024-04-15,747213,Flyout,field_out,True,606466,624522,Ketel Marte,Keegan Thompson,0,0fe1d721-d28e-4de4-aa72-cc129b2c69af,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,120.0,101.0,100.0,0.019,0.454,0.253,0.148,0.127,,0.15,1.06,-1.05,2.41,-2.78,,93.7,89.4,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.214,0.214,0.139,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,,,,,,,,,
77,2024-04-15,747213,Walk,walk,False,683737,686826,Michael Busch,Bryce Jarvis,0,b5333654-6a05-4e81-a28b-f43ff67b4578,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,113.0,100.0,91.0,0.132,0.344,0.133,0.242,0.008,0.141,1.29,-1.94,0.74,0.9,5.82,-1.82,95.6,89.6,85.1,95.2,86.4,83.2,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,0.234,0.313,0.147,0.28,0.52,0.132,,,,,,,,,,,,,,,,,,
78,2024-04-15,747213,Single,single,False,643265,686826,Garrett Cooper,Bryce Jarvis,1,3ef0d3a6-27ec-4f47-9c39-7fcf2f68f907,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,113.0,100.0,91.0,0.132,0.344,0.133,0.242,0.008,0.141,1.29,-1.94,0.74,0.9,5.82,-1.82,95.6,89.6,85.1,95.2,86.4,83.2,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,0.234,0.313,0.147,0.28,0.52,0.132,,,,,,,,,,,,,,,,,,
79,2024-04-15,747213,Single,single,False,663538,686826,Nico Hoerner,Bryce Jarvis,1,39c5f8fb-d264-4ad3-ab5c-a3d0f5ec7e53,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,113.0,100.0,91.0,0.132,0.344,0.133,0.242,0.008,0.141,1.29,-1.94,0.74,0.9,5.82,-1.82,95.6,89.6,85.1,95.2,86.4,83.2,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,0.234,0.313,0.147,0.28,0.52,0.132,,,,,,,,,,,,,,,,,,
80,2024-04-15,747213,Forceout,force_out,True,643565,686826,Mike Tauchman,Bryce Jarvis,1,e4de39bc-45a4-4bef-9c12-3bd5d670a7ea,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,113.0,100.0,91.0,0.132,0.344,0.133,0.242,0.008,0.141,1.29,-1.94,0.74,0.9,5.82,-1.82,95.6,89.6,85.1,95.2,86.4,83.2,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,0.234,0.313,0.147,0.28,0.52,0.132,,,,,,,,,,,,,,,,,,
81,2024-04-15,747213,Strikeout,strikeout,True,543228,686826,Yan Gomes,Bryce Jarvis,0,b82c9cfc-0dbb-48ef-81e9-1bb2bfb39d16,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,113.0,100.0,91.0,0.132,0.344,0.133,0.242,0.008,0.141,1.29,-1.94,0.74,0.9,5.82,-1.82,95.6,89.6,85.1,95.2,86.4,83.2,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,0.234,0.313,0.147,0.28,0.52,0.132,,,,,,,,,,,,,,,,,,
82,2024-04-15,747213,Strikeout,strikeout,True,664023,686826,Ian Happ,Bryce Jarvis,0,9a3615a5-e6d1-4e83-9c2a-9d8601dcbe98,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,113.0,100.0,91.0,0.132,0.344,0.133,0.242,0.008,0.141,1.29,-1.94,0.74,0.9,5.82,-1.82,95.6,89.6,85.1,95.2,86.4,83.2,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,0.234,0.313,0.147,0.28,0.52,0.132,,,,,,,,,,,,,,,,,,
83,2024-04-15,747213,Groundout,field_out,True,682998,624522,Corbin Carroll,Keegan Thompson,1,9adb4eae-13f5-46b2-ba28-9b3645600ca0,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,120.0,101.0,100.0,0.019,0.454,0.253,0.148,0.127,,0.15,1.06,-1.05,2.41,-2.78,,93.7,89.4,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.214,0.214,0.139,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,,,,,,,,,
84,2024-04-15,747213,Flyout,field_out,True,666971,624522,Lourdes Gurriel Jr.,Keegan Thompson,0,79e9acfe-2809-43bb-afbd-17d3cb7ba6ac,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,120.0,101.0,100.0,0.019,0.454,0.253,0.148,0.127,,0.15,1.06,-1.05,2.41,-2.78,,93.7,89.4,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.214,0.214,0.139,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,,,,,,,,,
85,2024-04-15,747213,Strikeout,strikeout,True,572233,624522,Christian Walker,Keegan Thompson,0,9db2693b-b040-4ded-b5ba-51688d46ff49,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,120.0,101.0,100.0,0.019,0.454,0.253,0.148,0.127,,0.15,1.06,-1.05,2.41,-2.78,,93.7,89.4,,93.0,84.3,81.8,,,,0.083,0.083,0.65,0.214,0.214,0.139,0.194,0.516,0.311,,,,0.25,0.375,0.25,,,,,,,,,,,,,,,
