,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
35,2024-04-10,746573,Field Error,field_error,False,607732,674072,Jacob Stallings,Tommy Henry,0,e29528c7-d890-4034-82dd-ffbe4849ba18,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,66.0,100.0,92.0,68.0,97.0,87.0,112.0,101.0,97.0,,,,0.19,0.323,0.072,,0.177,-1.54,-2.27,-5.16,,-1.65,89.8,83.7,90.3,82.8,,0.261,0.63,0.135,0.268,0.561,0.123,0.321,0.464,0.313,0.5,0.7,0.35,103.0,107.0,105.0,0.238,-1.9,78.1,0.375,0.625,0.072,,,,,,,,,
36,2024-04-10,746573,Flyout,field_out,True,678662,674072,Ezequiel Tovar,Tommy Henry,0,d19c873f-20ca-48c9-b1f4-95d981d3f057,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,66.0,100.0,92.0,68.0,97.0,87.0,112.0,101.0,97.0,,,,0.19,0.323,0.072,,0.177,-1.54,-2.27,-5.16,,-1.65,89.8,83.7,90.3,82.8,,0.261,0.63,0.135,0.268,0.561,0.123,0.321,0.464,0.313,0.5,0.7,0.35,103.0,107.0,105.0,0.238,-1.9,78.1,0.375,0.625,0.072,,,,,,,,,
37,2024-04-10,746573,Walk,walk,False,641857,674072,Ryan McMahon,Tommy Henry,1,51b6eecf-5c16-4489-9f7a-9a52800ae7da,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,66.0,100.0,92.0,68.0,97.0,87.0,112.0,101.0,97.0,,,,0.19,0.323,0.072,,0.177,-1.54,-2.27,-5.16,,-1.65,89.8,83.7,90.3,82.8,,0.261,0.63,0.135,0.268,0.561,0.123,0.321,0.464,0.313,0.5,0.7,0.35,103.0,107.0,105.0,0.238,-1.9,78.1,0.375,0.625,0.072,,,,,,,,,
38,2024-04-10,746573,Flyout,field_out,True,592178,674072,Kris Bryant,Tommy Henry,0,fd08a4b5-58cb-4e99-8da2-c91e76caf429,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,66.0,100.0,92.0,68.0,97.0,87.0,112.0,101.0,97.0,,,,0.19,0.323,0.072,,0.177,-1.54,-2.27,-5.16,,-1.65,89.8,83.7,90.3,82.8,,0.261,0.63,0.135,0.268,0.561,0.123,0.321,0.464,0.313,0.5,0.7,0.35,103.0,107.0,105.0,0.238,-1.9,78.1,0.375,0.625,0.072,,,,,,,,,
39,2024-04-10,746573,Single,single,False,606466,596295,Ketel Marte,Austin Gomber,0,7574912e-847c-4c06-9f88-2c8e47ebfeb5,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
40,2024-04-10,746573,Strikeout,strikeout,True,682998,596295,Corbin Carroll,Austin Gomber,0,f091c7b2-2a1e-4f99-9116-bfd416e71847,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
41,2024-04-10,746573,Strikeout,strikeout,True,666971,596295,Lourdes Gurriel Jr.,Austin Gomber,0,345db938-cd9f-4345-a64e-eddb38a920f4,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
42,2024-04-10,746573,Groundout,field_out,True,572233,596295,Christian Walker,Austin Gomber,0,d8c04a8a-dbeb-4e12-a237-c7b64041b1af,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
43,2024-04-10,746573,Strikeout,strikeout,True,660707,674072,Elehuris Montero,Tommy Henry,0,c58d018b-95e8-4b93-882e-8e3d29d4b814,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,66.0,100.0,92.0,68.0,97.0,87.0,112.0,101.0,97.0,,,,0.19,0.323,0.072,,0.177,-1.54,-2.27,-5.16,,-1.65,89.8,83.7,90.3,82.8,,0.261,0.63,0.135,0.268,0.561,0.123,0.321,0.464,0.313,0.5,0.7,0.35,103.0,107.0,105.0,0.238,-1.9,78.1,0.375,0.625,0.072,,,,,,,,,
44,2024-04-10,746573,Strikeout,strikeout,True,666134,674072,Nolan Jones,Tommy Henry,0,dd4c8a90-fd4d-4efd-a2ed-d8f81334ac30,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,66.0,100.0,92.0,68.0,97.0,87.0,112.0,101.0,97.0,,,,0.19,0.323,0.072,,0.177,-1.54,-2.27,-5.16,,-1.65,89.8,83.7,90.3,82.8,,0.261,0.63,0.135,0.268,0.561,0.123,0.321,0.464,0.313,0.5,0.7,0.35,103.0,107.0,105.0,0.238,-1.9,78.1,0.375,0.625,0.072,,,,,,,,,
45,2024-04-10,746573,Flyout,field_out,True,686668,674072,Brenton Doyle,Tommy Henry,0,9b64854f-419c-487f-91be-263dfc8c2086,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,66.0,100.0,92.0,68.0,97.0,87.0,112.0,101.0,97.0,,,,0.19,0.323,0.072,,0.177,-1.54,-2.27,-5.16,,-1.65,89.8,83.7,90.3,82.8,,0.261,0.63,0.135,0.268,0.561,0.123,0.321,0.464,0.313,0.5,0.7,0.35,103.0,107.0,105.0,0.238,-1.9,78.1,0.375,0.625,0.072,,,,,,,,,
46,2024-04-10,746573,Groundout,field_out,True,553993,596295,Eugenio Suárez,Austin Gomber,0,6e3a6703-b959-4877-94aa-7108c199a6d2,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
47,2024-04-10,746573,Strikeout,strikeout,True,545341,596295,Randal Grichuk,Austin Gomber,0,876e220d-1571-4021-b987-14a8cb87e5d7,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
48,2024-04-10,746573,Single,single,False,677942,596295,Blaze Alexander,Austin Gomber,0,4a02914b-b34d-4685-9f69-2d5eaccb59f0,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
49,2024-04-10,746573,Groundout,field_out,True,571466,596295,Tucker Barnhart,Austin Gomber,0,3dcf986c-c37e-48ef-8867-8d25211d7c66,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
50,2024-04-10,746573,Groundout,field_out,True,663898,686826,Brendan Rodgers,Bryce Jarvis,0,4b848f7d-e945-4dd9-87ec-20e565e98746,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
51,2024-04-10,746573,Strikeout,strikeout,True,669911,686826,Michael Toglia,Bryce Jarvis,0,05b53dcd-224c-4781-a670-d25deaa68654,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
52,2024-04-10,746573,Walk,walk,False,607732,686826,Jacob Stallings,Bryce Jarvis,0,5aefedcc-152e-4a90-9a46-41515d3780cf,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
53,2024-04-10,746573,Strikeout,strikeout,True,678662,686826,Ezequiel Tovar,Bryce Jarvis,0,df0fbd4e-e20d-4022-8648-54f7a10a1d67,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
54,2024-04-10,746573,Groundout,field_out,True,621028,656234,Kevin Newman,Jake Bird,0,ef453aac-d671-4eb2-818c-1e02515edefa,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,,,,0.437,0.015,0.305,,,-6.25,-1.3,0.62,,,94.5,,95.3,85.0,,,,,0.273,0.545,0.304,,,,0.185,0.259,0.302,133.0,94.0,101.0,0.169,-2.8,81.4,0.318,0.432,0.123,119.0,90.0,96.0,0.074,-4.3,91.2,0.5,1.25,0.278
55,2024-04-10,746573,Single,single,False,606466,656234,Ketel Marte,Jake Bird,0,df23ae3b-734b-4b23-ace1-3fffe4f85112,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,,,,0.437,0.015,0.305,,,-6.25,-1.3,0.62,,,94.5,,95.3,85.0,,,,,0.273,0.545,0.304,,,,0.185,0.259,0.302,133.0,94.0,101.0,0.169,-2.8,81.4,0.318,0.432,0.123,119.0,90.0,96.0,0.074,-4.3,91.2,0.5,1.25,0.278
56,2024-04-10,746573,Forceout,force_out,True,682998,656234,Corbin Carroll,Jake Bird,1,ea09a600-0256-488b-8f1b-61762a0476c3,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,,,,0.437,0.015,0.305,,,-6.25,-1.3,0.62,,,94.5,,95.3,85.0,,,,,0.273,0.545,0.304,,,,0.185,0.259,0.302,133.0,94.0,101.0,0.169,-2.8,81.4,0.318,0.432,0.123,119.0,90.0,96.0,0.074,-4.3,91.2,0.5,1.25,0.278
57,2024-04-10,746573,Double,double,False,666971,656234,Lourdes Gurriel Jr.,Jake Bird,1,8215e0a5-5e73-4332-a06f-b2ac37ff8063,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,,,,0.437,0.015,0.305,,,-6.25,-1.3,0.62,,,94.5,,95.3,85.0,,,,,0.273,0.545,0.304,,,,0.185,0.259,0.302,133.0,94.0,101.0,0.169,-2.8,81.4,0.318,0.432,0.123,119.0,90.0,96.0,0.074,-4.3,91.2,0.5,1.25,0.278
58,2024-04-10,746573,Flyout,field_out,True,572233,656234,Christian Walker,Jake Bird,0,fbf9b7ea-3771-4a1a-8cc5-908daa2dfc33,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,,,,0.437,0.015,0.305,,,-6.25,-1.3,0.62,,,94.5,,95.3,85.0,,,,,0.273,0.545,0.304,,,,0.185,0.259,0.302,133.0,94.0,101.0,0.169,-2.8,81.4,0.318,0.432,0.123,119.0,90.0,96.0,0.074,-4.3,91.2,0.5,1.25,0.278
59,2024-04-10,746573,Strikeout,strikeout,True,641857,686826,Ryan McMahon,Bryce Jarvis,0,99a8c676-e71e-44d6-8f77-d484448a57ba,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
60,2024-04-10,746573,Flyout,field_out,True,592178,686826,Kris Bryant,Bryce Jarvis,0,f2f89714-4b65-4ea2-9d02-3bb832dbe78a,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
61,2024-04-10,746573,Groundout,field_out,True,660707,686826,Elehuris Montero,Bryce Jarvis,0,9724b5a6-63c8-4635-9d43-26d0fd684326,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
62,2024-04-10,746573,Groundout,field_out,True,553993,683232,Eugenio Suárez,Nick Mears,0,1a1af210-90ee-4bb2-a2c5-2e67b8c90699,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,138.0,98.0,105.0,,,,111.0,99.0,103.0,,,,,0.603,0.19,,,1.1,,-0.05,,,96.7,,,86.4,,0.242,0.319,0.192,0.372,0.535,0.288,,,,0.257,0.343,0.522,127.0,100.0,110.0,0.207,-3.59,81.4,,,,,,,,,,,,
63,2024-04-10,746573,Flyout,field_out,True,545341,683232,Randal Grichuk,Nick Mears,0,78ee5be7-f3c8-4733-8133-f571b0d20088,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,138.0,98.0,105.0,,,,111.0,99.0,103.0,,,,,0.603,0.19,,,1.1,,-0.05,,,96.7,,,86.4,,0.242,0.319,0.192,0.372,0.535,0.288,,,,0.257,0.343,0.522,127.0,100.0,110.0,0.207,-3.59,81.4,,,,,,,,,,,,
64,2024-04-10,746573,Walk,walk,False,592626,683232,Joc Pederson,Nick Mears,0,654f1075-e6da-4163-9dfe-e29adf63c286,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,138.0,98.0,105.0,,,,111.0,99.0,103.0,,,,,0.603,0.19,,,1.1,,-0.05,,,96.7,,,86.4,,0.242,0.319,0.192,0.372,0.535,0.288,,,,0.257,0.343,0.522,127.0,100.0,110.0,0.207,-3.59,81.4,,,,,,,,,,,,
65,2024-04-10,746573,Single,single,False,571466,683232,Tucker Barnhart,Nick Mears,1,2612281c-ef2d-49a6-8a02-af80b0805fef,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,138.0,98.0,105.0,,,,111.0,99.0,103.0,,,,,0.603,0.19,,,1.1,,-0.05,,,96.7,,,86.4,,0.242,0.319,0.192,0.372,0.535,0.288,,,,0.257,0.343,0.522,127.0,100.0,110.0,0.207,-3.59,81.4,,,,,,,,,,,,
66,2024-04-10,746573,Groundout,field_out,True,607054,683232,Jace Peterson,Nick Mears,0,273bcc0d-08ca-4ef9-b676-608ff7bf1453,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,138.0,98.0,105.0,,,,111.0,99.0,103.0,,,,,0.603,0.19,,,1.1,,-0.05,,,96.7,,,86.4,,0.242,0.319,0.192,0.372,0.535,0.288,,,,0.257,0.343,0.522,127.0,100.0,110.0,0.207,-3.59,81.4,,,,,,,,,,,,
67,2024-04-10,746573,Groundout,field_out,True,666134,686826,Nolan Jones,Bryce Jarvis,0,b9fd509b-ce8d-40bf-9a0d-eae2e1e8750c,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
68,2024-04-10,746573,Flyout,field_out,True,686668,686826,Brenton Doyle,Bryce Jarvis,0,9b8065a4-b511-4ddf-b98c-94f4448b7868,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
69,2024-04-10,746573,Double,double,False,663898,686826,Brendan Rodgers,Bryce Jarvis,0,77f48ef8-3dfa-4ffa-b547-5fb89fc0af74,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,0.132,0.344,0.242,,0.141,1.29,0.74,0.9,,-1.82,95.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132,113.0,100.0,91.0,0.133,-1.94,89.6,0.364,0.773,0.224
70,2024-04-10,746573,Flyout,field_out,True,669911,573009,Michael Toglia,Joe Mantiply,0,6027dfd9-f946-45cd-9cc2-84efcbe65f42,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,0.435,0.036,,,0.275,1.25,2.46,,,-0.83,89.3,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154,,,,,,,,,
71,2024-04-10,746573,Walk,walk,False,606466,664875,Ketel Marte,Justin Lawrence,0,08531ada-1533-48dd-9373-e69bd1adbd3d,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,
