,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,KC%,CH%,wKC/C,wCH/C,vCH,vKC,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff
66,2024-09-04,745938,Groundout,field_out,True,665877,642207,José Fermín,Devin Williams,0,718f8f8e-f808-449d-bf06-99cbee22e0f2,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.84,2.17,14.2,91.0,138.0,101.0,0.612,16.57,4.91,3.68,0.61,1.38,0.348,0.391,0.13,0.174,0.335,,,,107.0,89.0,90.0,,,,,,,,,,,,,,0.544,,,,,1.16,,,,,,94.8,,,,,,,,,0.148,0.333,0.317,,,,,,,,,,,,,175.0,94.0,114.0,,0.456,,1.79,84.3,,0.087,0.087,0.547,,,
67,2024-09-04,745938,Strikeout,strikeout,True,672279,642207,Michael Siani,Devin Williams,0,d07f90ae-80bd-4ffb-97e1-357290f52811,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.84,2.17,14.2,91.0,138.0,101.0,0.612,16.57,4.91,3.68,0.61,1.38,0.348,0.391,0.13,0.174,0.335,,,,107.0,89.0,90.0,,,,,,,,,,,,,,0.544,,,,,1.16,,,,,,94.8,,,,,,,,,0.148,0.333,0.317,,,,,,,,,,,,,175.0,94.0,114.0,,0.456,,1.79,84.3,,0.087,0.087,0.547,,,
68,2024-09-04,745938,Strikeout,strikeout,True,691026,642207,Masyn Winn,Devin Williams,0,1e0237e9-e256-4ef0-8e06-21cb66480b35,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.84,2.17,14.2,91.0,138.0,101.0,0.612,16.57,4.91,3.68,0.61,1.38,0.348,0.391,0.13,0.174,0.335,,,,107.0,89.0,90.0,,,,,,,,,,,,,,0.544,,,,,1.16,,,,,,94.8,,,,,,,,,0.148,0.333,0.317,,,,,,,,,,,,,175.0,94.0,114.0,,0.456,,1.79,84.3,,0.087,0.087,0.547,,,
69,2024-09-04,745938,Groundout,field_out,True,663368,552640,Blake Perkins,Andrew Kittredge,0,1bfe89fd-1651-4bc6-9cab-3834477b35c2,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.98,4.43,60.1,105.0,116.0,111.0,0.745,8.35,2.69,7.76,1.34,1.16,0.193,0.433,0.164,0.292,0.429,,,,102.0,111.0,112.0,97.0,101.0,101.0,133.0,107.0,119.0,171.0,88.0,76.0,,,,0.385,0.12,0.007,,0.488,,0.62,-5.77,,-0.21,1.11,,93.9,88.2,,94.7,88.1,,0.298,0.429,0.115,0.214,0.321,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.182,0.409,0.408
70,2024-09-04,745938,Flyout,field_out,True,687401,552640,Joey Ortiz,Andrew Kittredge,0,42d84cac-d92b-4319-af5b-3c94cbebeefc,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.98,4.43,60.1,105.0,116.0,111.0,0.745,8.35,2.69,7.76,1.34,1.16,0.193,0.433,0.164,0.292,0.429,,,,102.0,111.0,112.0,97.0,101.0,101.0,133.0,107.0,119.0,171.0,88.0,76.0,,,,0.385,0.12,0.007,,0.488,,0.62,-5.77,,-0.21,1.11,,93.9,88.2,,94.7,88.1,,0.298,0.429,0.115,0.214,0.321,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.182,0.409,0.408
71,2024-09-04,745938,Pop Out,field_out,True,686217,552640,Sal Frelick,Andrew Kittredge,0,fc80ed36-75c8-4aab-a30e-0cf64cc86714,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.98,4.43,60.1,105.0,116.0,111.0,0.745,8.35,2.69,7.76,1.34,1.16,0.193,0.433,0.164,0.292,0.429,,,,102.0,111.0,112.0,97.0,101.0,101.0,133.0,107.0,119.0,171.0,88.0,76.0,,,,0.385,0.12,0.007,,0.488,,0.62,-5.77,,-0.21,1.11,,93.9,88.2,,94.7,88.1,,0.298,0.429,0.115,0.214,0.321,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.182,0.409,0.408
72,2024-09-04,745938,Pop Out,field_out,True,676475,606303,Alec Burleson,Joel Payamps,0,7d10ba7c-098a-4221-b23b-742d4980b447,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,3.44,4.55,52.1,103.0,104.0,103.0,0.774,8.25,2.92,6.36,1.2,0.87,0.2,0.462,0.172,0.324,0.441,,,,97.0,102.0,98.0,94.0,101.0,98.0,114.0,106.0,112.0,,,,,,,0.196,0.325,,,0.395,,0.45,,,2.47,0.4,,94.7,,,94.7,83.7,,0.158,0.316,0.114,0.179,0.429,0.338,,,,,,,,,,,,,107.0,92.0,92.0,,0.084,,-1.93,89.5,,0.333,0.444,0.206,0.192,0.333,0.267
73,2024-09-04,745938,Lineout,field_out,True,502671,606303,Paul Goldschmidt,Joel Payamps,0,96b798b2-3b06-480a-b45d-368e30f5a481,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,3.44,4.55,52.1,103.0,104.0,103.0,0.774,8.25,2.92,6.36,1.2,0.87,0.2,0.462,0.172,0.324,0.441,,,,97.0,102.0,98.0,94.0,101.0,98.0,114.0,106.0,112.0,,,,,,,0.196,0.325,,,0.395,,0.45,,,2.47,0.4,,94.7,,,94.7,83.7,,0.158,0.316,0.114,0.179,0.429,0.338,,,,,,,,,,,,,107.0,92.0,92.0,,0.084,,-1.93,89.5,,0.333,0.444,0.206,0.192,0.333,0.267
74,2024-09-04,745938,Intent Walk,intent_walk,False,571448,606303,Nolan Arenado,Joel Payamps,0,07459386-0756-1033-000c-f08cd117d70a,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,3.44,4.55,52.1,103.0,104.0,103.0,0.774,8.25,2.92,6.36,1.2,0.87,0.2,0.462,0.172,0.324,0.441,,,,97.0,102.0,98.0,94.0,101.0,98.0,114.0,106.0,112.0,,,,,,,0.196,0.325,,,0.395,,0.45,,,2.47,0.4,,94.7,,,94.7,83.7,,0.158,0.316,0.114,0.179,0.429,0.338,,,,,,,,,,,,,107.0,92.0,92.0,,0.084,,-1.93,89.5,,0.333,0.444,0.206,0.192,0.333,0.267
75,2024-09-04,745938,Single,single,False,663609,571948,Luken Baker,Hoby Milner,1,0172de89-48b0-444a-9c08-c424e93fe5a6,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,5.03,3.31,53.2,107.0,103.0,104.0,0.834,9.06,2.35,9.73,1.01,1.86,0.245,0.428,0.208,0.264,0.432,,,,103.0,116.0,110.0,87.0,105.0,99.0,124.0,102.0,108.0,,,,,,,0.335,0.195,,,0.337,,2.61,,,-2.06,0.05,,88.8,,,88.4,79.5,,0.403,0.597,0.06,0.073,0.171,0.241,,,,0.266,0.422,0.261,,,,,,,84.0,106.0,94.0,,0.133,,0.11,81.2,,0.292,0.458,0.286,,,
76,2024-09-04,745938,Strikeout,strikeout,True,671056,571948,Iván Herrera,Hoby Milner,0,aeb6b873-9954-42d8-922f-69aac59a09b1,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,5.03,3.31,53.2,107.0,103.0,104.0,0.834,9.06,2.35,9.73,1.01,1.86,0.245,0.428,0.208,0.264,0.432,,,,103.0,116.0,110.0,87.0,105.0,99.0,124.0,102.0,108.0,,,,,,,0.335,0.195,,,0.337,,2.61,,,-2.06,0.05,,88.8,,,88.4,79.5,,0.403,0.597,0.06,0.073,0.171,0.241,,,,0.266,0.422,0.261,,,,,,,84.0,106.0,94.0,,0.133,,0.11,81.2,,0.292,0.458,0.286,,,
77,2024-09-04,745938,Strikeout,strikeout,True,606992,681676,Eric Haase,Ryan Fernandez,0,b594050d-1f0a-4a4d-b9b0-c76138e07621,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.15,3.54,60.0,100.0,103.0,99.0,0.707,9.3,4.35,6.9,0.6,1.33,0.197,0.459,0.108,0.306,0.371,,,,109.0,87.0,82.0,79.0,92.0,97.0,112.0,107.0,108.0,97.0,101.0,96.0,,,,0.014,0.4,0.114,,0.471,,0.38,0.21,,1.56,1.4,,95.4,90.1,,95.6,87.2,,,,,0.28,0.333,0.205,0.28,0.44,0.17,,,,,,,,,,,,,,,,,,,,,,0.161,0.286,0.41
78,2024-09-04,745938,Strikeout,strikeout,True,668930,681676,Brice Turang,Ryan Fernandez,0,9638de52-9c9f-4d29-9399-8edd3f7c04ca,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.15,3.54,60.0,100.0,103.0,99.0,0.707,9.3,4.35,6.9,0.6,1.33,0.197,0.459,0.108,0.306,0.371,,,,109.0,87.0,82.0,79.0,92.0,97.0,112.0,107.0,108.0,97.0,101.0,96.0,,,,0.014,0.4,0.114,,0.471,,0.38,0.21,,1.56,1.4,,95.4,90.1,,95.6,87.2,,,,,0.28,0.333,0.205,0.28,0.44,0.17,,,,,,,,,,,,,,,,,,,,,,0.161,0.286,0.41
79,2024-09-04,745938,Intent Walk,intent_walk,False,694192,681676,Jackson Chourio,Ryan Fernandez,0,07459386-0806-1033-000c-f08cd117d70a,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.15,3.54,60.0,100.0,103.0,99.0,0.707,9.3,4.35,6.9,0.6,1.33,0.197,0.459,0.108,0.306,0.371,,,,109.0,87.0,82.0,79.0,92.0,97.0,112.0,107.0,108.0,97.0,101.0,96.0,,,,0.014,0.4,0.114,,0.471,,0.38,0.21,,1.56,1.4,,95.4,90.1,,95.6,87.2,,,,,0.28,0.333,0.205,0.28,0.44,0.17,,,,,,,,,,,,,,,,,,,,,,0.161,0.286,0.41
80,2024-09-04,745938,Strikeout,strikeout,True,656555,681676,Rhys Hoskins,Ryan Fernandez,0,6cf222ae-6671-4082-9e80-5c3d1be5ebdc,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.15,3.54,60.0,100.0,103.0,99.0,0.707,9.3,4.35,6.9,0.6,1.33,0.197,0.459,0.108,0.306,0.371,,,,109.0,87.0,82.0,79.0,92.0,97.0,112.0,107.0,108.0,97.0,101.0,96.0,,,,0.014,0.4,0.114,,0.471,,0.38,0.21,,1.56,1.4,,95.4,90.1,,95.6,87.2,,,,,0.28,0.333,0.205,0.28,0.44,0.17,,,,,,,,,,,,,,,,,,,,,,0.161,0.286,0.41
