,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
70,2024-04-16,746004,Flyout,field_out,True,663368,666745,Blake Perkins,Jhony Brito,0,10886258-9052-45fe-b40c-b5d1b3accf2b,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,,0.351,0.62,,-1.03,-2.91,,1.47,96.3,,89.8,96.2,86.0,,,,,0.216,0.405,0.164,0.234,0.328,0.271,0.375,0.458,0.088,123.0,82.0,110.0,0.023,-0.28,81.4,0.6,0.6,0.143,0.333,0.333,0.0,,,,,,,,,
71,2024-04-16,746004,Strikeout,strikeout,True,680911,666745,Owen Miller,Jhony Brito,0,432c6c9a-3ced-4fcd-ad8a-f2e52068cae8,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,,0.351,0.62,,-1.03,-2.91,,1.47,96.3,,89.8,96.2,86.0,,,,,0.216,0.405,0.164,0.234,0.328,0.271,0.375,0.458,0.088,123.0,82.0,110.0,0.023,-0.28,81.4,0.6,0.6,0.143,0.333,0.333,0.0,,,,,,,,,
72,2024-04-16,746004,Strikeout,strikeout,True,595777,606303,Jurickson Profar,Joel Payamps,0,a0def4f6-a05c-4979-a101-36ea0ea5fbff,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,0.205,0.303,,0.386,,0.106,0.1,,0.86,-0.5,,-0.89,94.7,,89.6,94.7,83.7,,,,,0.176,0.471,0.365,0.313,0.375,0.219,0.207,0.414,0.123,,,,,,,0.245,0.415,0.275,,,,,,,,,,,,
73,2024-04-16,746004,Strikeout,strikeout,True,592518,606303,Manny Machado,Joel Payamps,0,d21b31cd-8f47-4ff6-98e2-a92377c2dcdf,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,0.205,0.303,,0.386,,0.106,0.1,,0.86,-0.5,,-0.89,94.7,,89.6,94.7,83.7,,,,,0.176,0.471,0.365,0.313,0.375,0.219,0.207,0.414,0.123,,,,,,,0.245,0.415,0.275,,,,,,,,,,,,
74,2024-04-16,746004,Groundout,field_out,True,673490,606303,Ha-Seong Kim,Joel Payamps,0,f6e27aec-7dcd-44e9-bcde-99a08a9b08e7,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,0.205,0.303,,0.386,,0.106,0.1,,0.86,-0.5,,-0.89,94.7,,89.6,94.7,83.7,,,,,0.176,0.471,0.365,0.313,0.375,0.219,0.207,0.414,0.123,,,,,,,0.245,0.415,0.275,,,,,,,,,,,,
75,2024-04-16,746004,Flyout,field_out,True,694192,666745,Jackson Chourio,Jhony Brito,0,e5728db4-1fef-41c4-8686-18332351700a,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,,0.351,0.62,,-1.03,-2.91,,1.47,96.3,,89.8,96.2,86.0,,,,,0.216,0.405,0.164,0.234,0.328,0.271,0.375,0.458,0.088,123.0,82.0,110.0,0.023,-0.28,81.4,0.6,0.6,0.143,0.333,0.333,0.0,,,,,,,,,
76,2024-04-16,746004,Walk,walk,False,686894,666745,Joey Wiemer,Jhony Brito,0,1bfa8e0e-f018-49a2-94ab-a07cfaf2f38e,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,,0.351,0.62,,-1.03,-2.91,,1.47,96.3,,89.8,96.2,86.0,,,,,0.216,0.405,0.164,0.234,0.328,0.271,0.375,0.458,0.088,123.0,82.0,110.0,0.023,-0.28,81.4,0.6,0.6,0.143,0.333,0.333,0.0,,,,,,,,,
77,2024-04-16,746004,Single,single,False,686217,593974,Sal Frelick,Wandy Peralta,1,2f0c0326-e667-4c94-a279-95a36643f776,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,,,,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,,,,0.385,0.094,,0.102,,0.419,-7.01,,2.2,-2.55,,0.44,95.4,,88.7,95.2,88.9,,,,,0.417,1.0,0.16,0.185,0.352,0.221,0.25,0.269,0.13,,,,,,,0.333,0.667,0.3,,,,,,,,,,,,
78,2024-04-16,746004,Forceout,force_out,True,661388,593974,William Contreras,Wandy Peralta,1,729b492b-1399-4431-9203-c6428c703d2b,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,,,,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,,,,0.385,0.094,,0.102,,0.419,-7.01,,2.2,-2.55,,0.44,95.4,,88.7,95.2,88.9,,,,,0.417,1.0,0.16,0.185,0.352,0.221,0.25,0.269,0.13,,,,,,,0.333,0.667,0.3,,,,,,,,,,,,
79,2024-04-16,746004,Flyout,field_out,True,642715,593974,Willy Adames,Wandy Peralta,1,0a9495ae-2712-41e8-961a-6d4890e4950d,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,,,,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,,,,0.385,0.094,,0.102,,0.419,-7.01,,2.2,-2.55,,0.44,95.4,,88.7,95.2,88.9,,,,,0.417,1.0,0.16,0.185,0.352,0.221,0.25,0.269,0.13,,,,,,,0.333,0.667,0.3,,,,,,,,,,,,
