,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff
70,2024-09-05,745451,Lineout,field_out,True,660688,693312,Keibert Ruiz,Kyle Nicolas,0,5ebea54d-d6d4-4979-914a-1f842eddb951,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.48,3.83,51.2,92.0,126.0,95.0,0.753,9.23,4.7,8.19,0.52,1.4,0.294,0.35,0.105,0.301,0.387,124.0,88.0,96.0,122.0,90.0,90.0,,,,137.0,102.0,108.0,,,,0.003,0.551,,0.231,0.215,1.6,,-6.62,-2.31,-0.13,97.5,,94.8,91.0,85.6,0.208,0.283,0.193,,,,0.305,0.424,0.359,0.241,0.276,0.456,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-09-05,745451,Flyout,field_out,True,643396,663432,Isiah Kiner-Falefa,Tanner Rainey,0,0b926aa3-1a63-4eaf-9dd0-1949ac205e3e,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.08,5.89,44.1,96.0,108.0,98.0,0.758,7.31,5.48,8.53,1.42,0.51,0.241,0.372,0.139,0.321,0.409,,,,110.0,99.0,101.0,,,,103.0,88.0,92.0,,,,,0.712,,0.272,,-0.45,,,-0.64,,94.0,,,86.5,,0.254,0.485,0.199,,,,0.184,0.184,0.489,,,,,,,87.0,76.0,73.0,,,,,0.016,,-6.9,,85.6,,,,,,,,,
72,2024-09-05,745451,Groundout,field_out,True,668804,663432,Bryan Reynolds,Tanner Rainey,0,87381a34-3883-4718-96c6-d5db2c8085af,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.08,5.89,44.1,96.0,108.0,98.0,0.758,7.31,5.48,8.53,1.42,0.51,0.241,0.372,0.139,0.321,0.409,,,,110.0,99.0,101.0,,,,103.0,88.0,92.0,,,,,0.712,,0.272,,-0.45,,,-0.64,,94.0,,,86.5,,0.254,0.485,0.199,,,,0.184,0.184,0.489,,,,,,,87.0,76.0,73.0,,,,,0.016,,-6.9,,85.6,,,,,,,,,
73,2024-09-05,745451,Walk,walk,False,665833,663432,Oneil Cruz,Tanner Rainey,0,1816ba91-a7bb-4d40-b8fb-953a1dc1171f,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.08,5.89,44.1,96.0,108.0,98.0,0.758,7.31,5.48,8.53,1.42,0.51,0.241,0.372,0.139,0.321,0.409,,,,110.0,99.0,101.0,,,,103.0,88.0,92.0,,,,,0.712,,0.272,,-0.45,,,-0.64,,94.0,,,86.5,,0.254,0.485,0.199,,,,0.184,0.184,0.489,,,,,,,87.0,76.0,73.0,,,,,0.016,,-6.9,,85.6,,,,,,,,,
74,2024-09-05,745451,Flyout,field_out,True,693304,663432,Nick Gonzales,Tanner Rainey,0,449c8554-7990-4826-aa7e-aaba7d084a33,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.08,5.89,44.1,96.0,108.0,98.0,0.758,7.31,5.48,8.53,1.42,0.51,0.241,0.372,0.139,0.321,0.409,,,,110.0,99.0,101.0,,,,103.0,88.0,92.0,,,,,0.712,,0.272,,-0.45,,,-0.64,,94.0,,,86.5,,0.254,0.485,0.199,,,,0.184,0.184,0.489,,,,,,,87.0,76.0,73.0,,,,,0.016,,-6.9,,85.6,,,,,,,,,
75,2024-09-05,745451,Single,single,False,683083,666214,Nasim Nuñez,Joey Wentz,0,caed3f23-2af7-45a2-8a32-9b02d6fd0fd5,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.5,4.16,55.2,97.0,88.0,95.0,0.728,9.86,4.69,9.86,1.29,1.17,0.248,0.436,0.152,0.333,0.381,96.0,105.0,102.0,76.0,95.0,89.0,,,,,,,,,,,0.372,,0.001,0.129,-2.12,,,-2.41,1.22,93.8,,,80.4,79.2,0.349,0.523,0.173,,,,,,,0.174,0.174,0.351,,,,98.0,94.0,96.0,90.0,98.0,94.0,0.313,0.186,0.27,-1.48,86.1,85.8,0.213,0.36,0.388,0.289,0.447,0.42,,,
76,2024-09-05,745451,Walk,walk,False,686611,666214,Dylan Crews,Joey Wentz,1,bb07560c-78c6-4bd8-95d9-c2e08830a5a9,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.5,4.16,55.2,97.0,88.0,95.0,0.728,9.86,4.69,9.86,1.29,1.17,0.248,0.436,0.152,0.333,0.381,96.0,105.0,102.0,76.0,95.0,89.0,,,,,,,,,,,0.372,,0.001,0.129,-2.12,,,-2.41,1.22,93.8,,,80.4,79.2,0.349,0.523,0.173,,,,,,,0.174,0.174,0.351,,,,98.0,94.0,96.0,90.0,98.0,94.0,0.313,0.186,0.27,-1.48,86.1,85.8,0.213,0.36,0.388,0.289,0.447,0.42,,,
77,2024-09-05,745451,Strikeout,strikeout,True,695578,666214,James Wood,Joey Wentz,0,ba244e93-c9d0-42e7-9299-deb32166b8a6,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.5,4.16,55.2,97.0,88.0,95.0,0.728,9.86,4.69,9.86,1.29,1.17,0.248,0.436,0.152,0.333,0.381,96.0,105.0,102.0,76.0,95.0,89.0,,,,,,,,,,,0.372,,0.001,0.129,-2.12,,,-2.41,1.22,93.8,,,80.4,79.2,0.349,0.523,0.173,,,,,,,0.174,0.174,0.351,,,,98.0,94.0,96.0,90.0,98.0,94.0,0.313,0.186,0.27,-1.48,86.1,85.8,0.213,0.36,0.388,0.289,0.447,0.42,,,
78,2024-09-05,745451,Walk,walk,False,660766,666214,Juan Yepez,Joey Wentz,1,febe446c-0e73-48a4-b8dc-e8ea2a44013d,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.5,4.16,55.2,97.0,88.0,95.0,0.728,9.86,4.69,9.86,1.29,1.17,0.248,0.436,0.152,0.333,0.381,96.0,105.0,102.0,76.0,95.0,89.0,,,,,,,,,,,0.372,,0.001,0.129,-2.12,,,-2.41,1.22,93.8,,,80.4,79.2,0.349,0.523,0.173,,,,,,,0.174,0.174,0.351,,,,98.0,94.0,96.0,90.0,98.0,94.0,0.313,0.186,0.27,-1.48,86.1,85.8,0.213,0.36,0.388,0.289,0.447,0.42,,,
79,2024-09-05,745451,Hit By Pitch,hit_by_pitch,False,665953,666214,Andrés Chaparro,Joey Wentz,1,bf1e47d0-cf0d-472c-8e23-2453056564f9,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.5,4.16,55.2,97.0,88.0,95.0,0.728,9.86,4.69,9.86,1.29,1.17,0.248,0.436,0.152,0.333,0.381,96.0,105.0,102.0,76.0,95.0,89.0,,,,,,,,,,,0.372,,0.001,0.129,-2.12,,,-2.41,1.22,93.8,,,80.4,79.2,0.349,0.523,0.173,,,,,,,0.174,0.174,0.351,,,,98.0,94.0,96.0,90.0,98.0,94.0,0.313,0.186,0.27,-1.48,86.1,85.8,0.213,0.36,0.388,0.289,0.447,0.42,,,
80,2024-09-05,745451,Strikeout,strikeout,True,677588,547973,José Tena,Aroldis Chapman,0,be4e3e2c-c0ed-4925-b69c-7fecd2d18831,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.09,3.29,55.0,95.0,132.0,104.0,0.698,14.56,6.38,6.38,0.82,1.12,0.324,0.36,0.135,0.324,0.447,,,,95.0,87.0,89.0,235.0,109.0,126.0,99.0,88.0,105.0,94.0,101.0,103.0,0.273,0.347,0.118,0.262,,0.05,2.22,-0.55,0.22,,97.8,91.4,99.8,86.8,,0.235,0.373,0.282,0.203,0.392,0.306,0.205,0.282,0.33,,,,0.103,0.138,0.484,,,,,,,,,,,,,,,,,,,,,
81,2024-09-05,745451,Forceout,force_out,True,545121,547973,Ildemaro Vargas,Aroldis Chapman,1,6ff5c6b0-f7c4-4aa5-9505-dc56fa799c80,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.09,3.29,55.0,95.0,132.0,104.0,0.698,14.56,6.38,6.38,0.82,1.12,0.324,0.36,0.135,0.324,0.447,,,,95.0,87.0,89.0,235.0,109.0,126.0,99.0,88.0,105.0,94.0,101.0,103.0,0.273,0.347,0.118,0.262,,0.05,2.22,-0.55,0.22,,97.8,91.4,99.8,86.8,,0.235,0.373,0.282,0.203,0.392,0.306,0.205,0.282,0.33,,,,0.103,0.138,0.484,,,,,,,,,,,,,,,,,,,,,
