,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
72,2024-05-08,746562,Strikeout,strikeout,True,687597,643511,Jordan Beck,Tyler Rogers,0,d6a11e9d-f05e-4bc8-9c96-e591c501b62f,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,114.0,111.0,106.0,145.0,97.0,103.0,0.622,0.008,0.371,,,-4.89,1.34,-1.38,,,82.3,,82.4,73.8,,,,,0.246,0.478,0.28,,,,,,,0.284,0.358,0.143,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-05-08,746562,Walk,walk,False,642731,664875,Thairo Estrada,Justin Lawrence,0,473ca634-5eae-48d0-91b0-f41a9bf6445e,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-05-08,746562,Flyout,field_out,True,664774,664875,LaMonte Wade Jr.,Justin Lawrence,0,909832be-31a5-4605-ba8b-b5117d730e87,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-05-08,746562,Single,single,False,624424,664875,Michael Conforto,Justin Lawrence,1,9ce88bc9-afa7-4abe-bed1-7792dd5fc452,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-05-08,746562,Grounded Into DP,grounded_into_double_play,True,656305,664875,Matt Chapman,Justin Lawrence,1,aa71f580-e520-477b-b3dd-9ff392ed6a0a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-05-08,746562,Walk,walk,False,453568,666808,Charlie Blackmon,Camilo Doval,0,203d6cf3-15ca-4879-80f8-f207154b1d89,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,0.14,,0.487,,,,-1.95,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,,,,,,,0.333,0.476,0.175,,,,,,,,,,,,,,,,94.0,102.0,95.0,0.373,-0.42,99.6,0.26,0.5,0.241
78,2024-05-08,746562,Walk,walk,False,678662,666808,Ezequiel Tovar,Camilo Doval,1,6738a55e-1a86-415c-a8fb-e841d06c3ccd,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,0.14,,0.487,,,,-1.95,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,,,,,,,0.333,0.476,0.175,,,,,,,,,,,,,,,,94.0,102.0,95.0,0.373,-0.42,99.6,0.26,0.5,0.241
79,2024-05-08,746562,Grounded Into DP,grounded_into_double_play,True,641857,666808,Ryan McMahon,Camilo Doval,1,0f804f60-3e2e-45b3-99f5-720f3f25d983,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,0.14,,0.487,,,,-1.95,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,,,,,,,0.333,0.476,0.175,,,,,,,,,,,,,,,,94.0,102.0,95.0,0.373,-0.42,99.6,0.26,0.5,0.241
80,2024-05-08,746562,Home Run,home_run,False,553869,666808,Elias Díaz,Camilo Doval,1,ba45d108-ee18-4cbd-9aa6-496e8d65d4fc,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,0.14,,0.487,,,,-1.95,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,,,,,,,0.333,0.476,0.175,,,,,,,,,,,,,,,,94.0,102.0,95.0,0.373,-0.42,99.6,0.26,0.5,0.241
81,2024-05-08,746562,Groundout,field_out,True,663898,666808,Brendan Rodgers,Camilo Doval,0,28171955-9126-45eb-939c-febb833e3ffd,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,0.14,,0.487,,,,-1.95,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,,,,,,,0.333,0.476,0.175,,,,,,,,,,,,,,,,94.0,102.0,95.0,0.373,-0.42,99.6,0.26,0.5,0.241
