,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,SL%,wFC/C,wFS/C,wSI/C,wSL/C,vFC,vFS,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,CH%,wFA/C,wCU/C,wCH/C,vFA,vCH,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff
37,2024-04-12,746978,Lineout,field_out,True,592273,656557,Brandon Drury,Tanner Houck,0,fa547d95-43c0-4cff-adb8-ea958b45dc13,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-04-12,746978,Single,single,False,650859,656557,Luis Rengifo,Tanner Houck,0,b5709d66-5270-4f0c-9b0f-03905c7bc21f,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-04-12,746978,Double,double,False,681351,656557,Logan O'Hoppe,Tanner Houck,1,9fbbdd11-aa24-4fac-af15-c5304d3942ef,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-04-12,746978,Flyout,field_out,True,687263,656557,Zach Neto,Tanner Houck,0,9db017d3-b044-4ea9-bd16-29408a2422f7,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-04-12,746978,Strikeout,strikeout,True,807799,672282,Masataka Yoshida,Reid Detmers,0,102634e4-2610-4175-bfce-251c09724969,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,6.14,3.67,63.0,98.0,97.0,98.0,0.729,10.0,3.86,9.43,1.43,0.96,0.242,0.483,0.146,0.32,0.431,,,,116.0,102.0,106.0,,,,,,,,,,0.235,,,,-0.84,,,,86.0,0.247,0.383,0.343,,,,,,,,,,93.0,97.0,97.0,90.0,102.0,104.0,90.0,95.0,92.0,0.458,0.149,0.158,-0.61,-2.14,1.15,94.0,84.6,75.4,0.253,0.483,0.276,0.289,0.356,0.33,0.344,0.719,0.192
42,2024-04-12,746978,Groundout,field_out,True,657136,672282,Connor Wong,Reid Detmers,0,8b52d181-2845-46b1-8d99-e48dca688e16,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,6.14,3.67,63.0,98.0,97.0,98.0,0.729,10.0,3.86,9.43,1.43,0.96,0.242,0.483,0.146,0.32,0.431,,,,116.0,102.0,106.0,,,,,,,,,,0.235,,,,-0.84,,,,86.0,0.247,0.383,0.343,,,,,,,,,,93.0,97.0,97.0,90.0,102.0,104.0,90.0,95.0,92.0,0.458,0.149,0.158,-0.61,-2.14,1.15,94.0,84.6,75.4,0.253,0.483,0.276,0.289,0.356,0.33,0.344,0.719,0.192
43,2024-04-12,746978,Flyout,field_out,True,678882,672282,Ceddanne Rafaela,Reid Detmers,0,76e5e739-bb01-4837-a67d-0fd6470c56d9,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,6.14,3.67,63.0,98.0,97.0,98.0,0.729,10.0,3.86,9.43,1.43,0.96,0.242,0.483,0.146,0.32,0.431,,,,116.0,102.0,106.0,,,,,,,,,,0.235,,,,-0.84,,,,86.0,0.247,0.383,0.343,,,,,,,,,,93.0,97.0,97.0,90.0,102.0,104.0,90.0,95.0,92.0,0.458,0.149,0.158,-0.61,-2.14,1.15,94.0,84.6,75.4,0.253,0.483,0.276,0.289,0.356,0.33,0.344,0.719,0.192
44,2024-04-12,746978,Pop Out,field_out,True,543685,656557,Anthony Rendon,Tanner Houck,0,d142ed13-2a72-4e7f-a97f-fd2dadd0cc59,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-04-12,746978,Groundout,field_out,True,694384,656557,Nolan Schanuel,Tanner Houck,0,914584f0-632e-4c24-9dc6-169d6ed00182,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-04-12,746978,Single,single,False,545361,656557,Mike Trout,Tanner Houck,0,1c9cf68b-2a92-42d5-a9ca-7d1ce3aee414,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-04-12,746978,Home Run,home_run,False,621493,656557,Taylor Ward,Tanner Houck,1,d02ca8a3-71a2-409d-b305-ef07e3cbe0cb,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-04-12,746978,Groundout,field_out,True,543305,657514,Aaron Hicks,Brennan Bernardino,0,5fd92ef6-71c1-4475-9162-103252289ead,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,,,,0.514,0.104,,0.051,-2.71,,2.0,2.84,87.1,,91.3,84.4,0.0,0.0,0.091,0.234,0.297,0.189,,,,0.429,0.571,0.063,,,,94.0,95.0,100.0,,,,,0.332,,,-0.65,,,,78.7,,,,,,,0.214,0.357,0.23
49,2024-04-12,746978,Strikeout,strikeout,True,666152,672282,David Hamilton,Reid Detmers,0,dcacebf7-75d4-479e-8845-d7d8872a27f4,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,6.14,3.67,63.0,98.0,97.0,98.0,0.729,10.0,3.86,9.43,1.43,0.96,0.242,0.483,0.146,0.32,0.431,,,,116.0,102.0,106.0,,,,,,,,,,0.235,,,,-0.84,,,,86.0,0.247,0.383,0.343,,,,,,,,,,93.0,97.0,97.0,90.0,102.0,104.0,90.0,95.0,92.0,0.458,0.149,0.158,-0.61,-2.14,1.15,94.0,84.6,75.4,0.253,0.483,0.276,0.289,0.356,0.33,0.344,0.719,0.192
50,2024-04-12,746978,Walk,walk,False,680776,672282,Jarren Duran,Reid Detmers,0,ee8e2474-fa76-4de2-bc4e-0c1b2f298b6a,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,6.14,3.67,63.0,98.0,97.0,98.0,0.729,10.0,3.86,9.43,1.43,0.96,0.242,0.483,0.146,0.32,0.431,,,,116.0,102.0,106.0,,,,,,,,,,0.235,,,,-0.84,,,,86.0,0.247,0.383,0.343,,,,,,,,,,93.0,97.0,97.0,90.0,102.0,104.0,90.0,95.0,92.0,0.458,0.149,0.158,-0.61,-2.14,1.15,94.0,84.6,75.4,0.253,0.483,0.276,0.289,0.356,0.33,0.344,0.719,0.192
51,2024-04-12,746978,Flyout,field_out,True,622569,672282,Pablo Reyes,Reid Detmers,0,3fb67c5e-35e7-40c2-bdbe-e2fddc625b20,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,6.14,3.67,63.0,98.0,97.0,98.0,0.729,10.0,3.86,9.43,1.43,0.96,0.242,0.483,0.146,0.32,0.431,,,,116.0,102.0,106.0,,,,,,,,,,0.235,,,,-0.84,,,,86.0,0.247,0.383,0.343,,,,,,,,,,93.0,97.0,97.0,90.0,102.0,104.0,90.0,95.0,92.0,0.458,0.149,0.158,-0.61,-2.14,1.15,94.0,84.6,75.4,0.253,0.483,0.276,0.289,0.356,0.33,0.344,0.719,0.192
52,2024-04-12,746978,Strikeout,strikeout,True,641933,672282,Tyler O'Neill,Reid Detmers,0,948379a2-ece0-44bd-bbf0-7a9a706d0c23,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,6.14,3.67,63.0,98.0,97.0,98.0,0.729,10.0,3.86,9.43,1.43,0.96,0.242,0.483,0.146,0.32,0.431,,,,116.0,102.0,106.0,,,,,,,,,,0.235,,,,-0.84,,,,86.0,0.247,0.383,0.343,,,,,,,,,,93.0,97.0,97.0,90.0,102.0,104.0,90.0,95.0,92.0,0.458,0.149,0.158,-0.61,-2.14,1.15,94.0,84.6,75.4,0.253,0.483,0.276,0.289,0.356,0.33,0.344,0.719,0.192
53,2024-04-12,746978,Strikeout,strikeout,True,592273,657514,Brandon Drury,Brennan Bernardino,0,74017b6b-5522-464a-8b74-86cc791359ba,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,,,,0.514,0.104,,0.051,-2.71,,2.0,2.84,87.1,,91.3,84.4,0.0,0.0,0.091,0.234,0.297,0.189,,,,0.429,0.571,0.063,,,,94.0,95.0,100.0,,,,,0.332,,,-0.65,,,,78.7,,,,,,,0.214,0.357,0.23
54,2024-04-12,746978,Lineout,field_out,True,650859,657514,Luis Rengifo,Brennan Bernardino,0,e828dfab-8082-4786-b185-00daffcbe30f,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,,,,0.514,0.104,,0.051,-2.71,,2.0,2.84,87.1,,91.3,84.4,0.0,0.0,0.091,0.234,0.297,0.189,,,,0.429,0.571,0.063,,,,94.0,95.0,100.0,,,,,0.332,,,-0.65,,,,78.7,,,,,,,0.214,0.357,0.23
55,2024-04-12,746978,Strikeout,strikeout,True,681351,657514,Logan O'Hoppe,Brennan Bernardino,0,38babfe8-7c7b-45e3-a05e-6cd6f976d2f4,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,,,,0.514,0.104,,0.051,-2.71,,2.0,2.84,87.1,,91.3,84.4,0.0,0.0,0.091,0.234,0.297,0.189,,,,0.429,0.571,0.063,,,,94.0,95.0,100.0,,,,,0.332,,,-0.65,,,,78.7,,,,,,,0.214,0.357,0.23
56,2024-04-12,746978,Strikeout,strikeout,True,671213,672282,Triston Casas,Reid Detmers,0,45a0479c-0fa5-47b3-a27d-c69b49d6c9b7,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,6.14,3.67,63.0,98.0,97.0,98.0,0.729,10.0,3.86,9.43,1.43,0.96,0.242,0.483,0.146,0.32,0.431,,,,116.0,102.0,106.0,,,,,,,,,,0.235,,,,-0.84,,,,86.0,0.247,0.383,0.343,,,,,,,,,,93.0,97.0,97.0,90.0,102.0,104.0,90.0,95.0,92.0,0.458,0.149,0.158,-0.61,-2.14,1.15,94.0,84.6,75.4,0.253,0.483,0.276,0.289,0.356,0.33,0.344,0.719,0.192
57,2024-04-12,746978,Strikeout,strikeout,True,666915,472610,Bobby Dalbec,Luis García,0,c792fe3a-6eac-4a0e-8eca-ab0bf5af8d26,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,95.0,100.0,101.0,121.0,93.0,100.0,90.0,70.0,85.0,112.0,101.0,115.0,0.504,0.019,0.188,0.212,0.39,0.98,0.93,-0.04,88.0,86.7,96.4,81.3,0.2,0.5,0.538,0.231,0.385,0.122,0.206,0.206,0.362,,,,,,,,,,99.0,91.0,88.0,0.077,,,-1.93,,,95.8,,,0.364,0.545,0.217,,,,,,
58,2024-04-12,746978,Flyout,field_out,True,807799,472610,Masataka Yoshida,Luis García,0,7efa3bd0-7231-4ce1-b677-78ebbb5099b3,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,95.0,100.0,101.0,121.0,93.0,100.0,90.0,70.0,85.0,112.0,101.0,115.0,0.504,0.019,0.188,0.212,0.39,0.98,0.93,-0.04,88.0,86.7,96.4,81.3,0.2,0.5,0.538,0.231,0.385,0.122,0.206,0.206,0.362,,,,,,,,,,99.0,91.0,88.0,0.077,,,-1.93,,,95.8,,,0.364,0.545,0.217,,,,,,
59,2024-04-12,746978,Pop Out,field_out,True,687263,502624,Zach Neto,Chase Anderson,0,ed17f16b-b800-4e04-8423-743560fd276f,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,83.0,91.0,82.0,123.0,98.0,101.0,101.0,100.0,98.0,,,,0.019,0.333,,0.164,-1.81,,4.28,2.12,88.7,,92.9,80.5,0.132,0.237,0.273,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,94.0,94.0,88.0,77.0,95.0,85.0,0.139,0.045,0.3,-1.5,1.44,1.79,93.5,83.9,78.8,0.3,0.35,0.25,0.148,0.279,0.327,,,
60,2024-04-12,746978,Strikeout,strikeout,True,543685,502624,Anthony Rendon,Chase Anderson,0,d67e50fe-a2d0-463d-a0b2-62ffa81967ae,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,83.0,91.0,82.0,123.0,98.0,101.0,101.0,100.0,98.0,,,,0.019,0.333,,0.164,-1.81,,4.28,2.12,88.7,,92.9,80.5,0.132,0.237,0.273,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,94.0,94.0,88.0,77.0,95.0,85.0,0.139,0.045,0.3,-1.5,1.44,1.79,93.5,83.9,78.8,0.3,0.35,0.25,0.148,0.279,0.327,,,
61,2024-04-12,746978,Groundout,field_out,True,694384,502624,Nolan Schanuel,Chase Anderson,0,5bbcd5fa-a639-4779-a289-3f321ab37244,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,83.0,91.0,82.0,123.0,98.0,101.0,101.0,100.0,98.0,,,,0.019,0.333,,0.164,-1.81,,4.28,2.12,88.7,,92.9,80.5,0.132,0.237,0.273,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,94.0,94.0,88.0,77.0,95.0,85.0,0.139,0.045,0.3,-1.5,1.44,1.79,93.5,83.9,78.8,0.3,0.35,0.25,0.148,0.279,0.327,,,
62,2024-04-12,746978,Pop Out,field_out,True,657136,542585,Connor Wong,José Cisnero,0,0dbd7607-6965-48eb-a2ca-eb5dbffb8ed2,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.007,,0.291,-2.92,,-2.11,1.21,88.9,,95.3,84.9,0.308,0.462,0.216,0.333,0.5,0.161,,,,,,,99.0,87.0,89.0,,,,113.0,92.0,96.0,0.333,,0.124,-3.92,,-0.4,95.3,88.6,,0.333,0.762,0.291,0.0,0.0,0.364,,,
63,2024-04-12,746978,Groundout,field_out,True,678882,542585,Ceddanne Rafaela,José Cisnero,0,1f62b6d9-8b01-4565-a2a7-95d9be3cc5d8,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.007,,0.291,-2.92,,-2.11,1.21,88.9,,95.3,84.9,0.308,0.462,0.216,0.333,0.5,0.161,,,,,,,99.0,87.0,89.0,,,,113.0,92.0,96.0,0.333,,0.124,-3.92,,-0.4,95.3,88.6,,0.333,0.762,0.291,0.0,0.0,0.364,,,
64,2024-04-12,746978,Strikeout,strikeout,True,666152,542585,David Hamilton,José Cisnero,0,d0aa598b-161e-4ee0-93e1-3d7190055ab9,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.007,,0.291,-2.92,,-2.11,1.21,88.9,,95.3,84.9,0.308,0.462,0.216,0.333,0.5,0.161,,,,,,,99.0,87.0,89.0,,,,113.0,92.0,96.0,0.333,,0.124,-3.92,,-0.4,95.3,88.6,,0.333,0.762,0.291,0.0,0.0,0.364,,,
65,2024-04-12,746978,Strikeout,strikeout,True,545361,502624,Mike Trout,Chase Anderson,0,ae06afee-bd19-4bc3-bb38-97a7b30e92fa,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,83.0,91.0,82.0,123.0,98.0,101.0,101.0,100.0,98.0,,,,0.019,0.333,,0.164,-1.81,,4.28,2.12,88.7,,92.9,80.5,0.132,0.237,0.273,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,94.0,94.0,88.0,77.0,95.0,85.0,0.139,0.045,0.3,-1.5,1.44,1.79,93.5,83.9,78.8,0.3,0.35,0.25,0.148,0.279,0.327,,,
66,2024-04-12,746978,Flyout,field_out,True,621493,502624,Taylor Ward,Chase Anderson,0,7e9cd445-b1c5-4278-a4a2-b8a3002117aa,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,83.0,91.0,82.0,123.0,98.0,101.0,101.0,100.0,98.0,,,,0.019,0.333,,0.164,-1.81,,4.28,2.12,88.7,,92.9,80.5,0.132,0.237,0.273,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,94.0,94.0,88.0,77.0,95.0,85.0,0.139,0.045,0.3,-1.5,1.44,1.79,93.5,83.9,78.8,0.3,0.35,0.25,0.148,0.279,0.327,,,
67,2024-04-12,746978,Groundout,field_out,True,543305,502624,Aaron Hicks,Chase Anderson,0,7a52967d-28ea-43b4-99b1-e33ed1885e3e,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,83.0,91.0,82.0,123.0,98.0,101.0,101.0,100.0,98.0,,,,0.019,0.333,,0.164,-1.81,,4.28,2.12,88.7,,92.9,80.5,0.132,0.237,0.273,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,94.0,94.0,88.0,77.0,95.0,85.0,0.139,0.045,0.3,-1.5,1.44,1.79,93.5,83.9,78.8,0.3,0.35,0.25,0.148,0.279,0.327,,,
68,2024-04-12,746978,Lineout,field_out,True,680776,519326,Jarren Duran,Hunter Strickland,0,422c7512-8ae1-4b2b-b9fc-a65ec224ce3d,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.003,,0.549,-71.24,,-1.13,2.24,90.6,,92.7,84.0,0.158,0.284,0.283,0.375,0.5,0.103,,,,,,,82.0,107.0,102.0,,,,80.0,101.0,99.0,0.282,,0.061,-0.79,,3.81,94.2,87.6,,0.27,0.486,0.186,0.077,0.077,0.333,,,
69,2024-04-12,746978,Strikeout,strikeout,True,622569,519326,Pablo Reyes,Hunter Strickland,0,dc9148d9-10f1-47c5-bf3a-345b80a8ac00,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.003,,0.549,-71.24,,-1.13,2.24,90.6,,92.7,84.0,0.158,0.284,0.283,0.375,0.5,0.103,,,,,,,82.0,107.0,102.0,,,,80.0,101.0,99.0,0.282,,0.061,-0.79,,3.81,94.2,87.6,,0.27,0.486,0.186,0.077,0.077,0.333,,,
70,2024-04-12,746978,Pop Out,field_out,True,641933,519326,Tyler O'Neill,Hunter Strickland,0,8b28ebda-4a9a-406d-8a85-09a57fc97c15,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.003,,0.549,-71.24,,-1.13,2.24,90.6,,92.7,84.0,0.158,0.284,0.283,0.375,0.5,0.103,,,,,,,82.0,107.0,102.0,,,,80.0,101.0,99.0,0.282,,0.061,-0.79,,3.81,94.2,87.6,,0.27,0.486,0.186,0.077,0.077,0.333,,,
